,0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.33399999999999996
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.29799999999999993
632,0.0
633,0.0
634,0.0
635,0.0
636,0.244
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.118
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.09999999999999998
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.42399999999999993
727,0.0
728,0.0
729,0.0
730,0.33399999999999996
731,0.0
732,0.4959999999999999
733,0.838
734,0.874
735,0.73
736,0.802
737,0.802
738,0.784
739,0.838
740,0.766
741,0.694
742,0.748
743,0.802
744,0.874
745,0.874
746,0.838
747,0.82
748,0.802
749,0.874
750,0.874
751,0.15400000000000003
752,0.874
753,0.874
754,0.874
755,0.55
756,0.802
757,0.874
758,0.838
759,0.838
760,0.748
761,0.694
762,0.73
763,0.838
764,0.874
765,0.73
766,0.766
767,0.856
768,0.874
769,0.766
770,0.874
771,0.874
772,0.802
773,0.874
774,0.874
775,0.874
776,0.73
777,0.874
778,0.838
779,0.838
780,0.73
781,0.874
782,0.874
783,0.694
784,0.73
785,0.874
786,0.874
787,0.622
788,0.586
789,0.766
790,0.766
791,0.838
792,0.874
793,0.0
794,0.838
795,0.874
796,0.838
797,0.874
798,0.0
799,0.874
800,0.838
801,0.874
802,0.874
803,0.838
804,0.118
805,0.802
806,0.874
807,0.874
808,0.874
809,0.874
810,0.874
811,0.802
812,0.802
813,0.874
814,0.874
815,0.874
816,0.838
817,0.874
818,0.874
819,0.874
820,0.82
821,0.838
822,0.874
823,0.802
824,0.838
825,0.22599999999999998
826,0.874
827,0.766
828,0.766
829,0.874
830,0.802
831,0.874
832,0.874
833,0.838
834,0.838
835,0.802
836,0.874
837,0.802
838,0.856
839,0.748
840,0.874
841,0.802
842,0.73
843,0.874
844,0.802
845,0.874
846,0.874
847,0.0
848,0.838
849,0.784
850,0.838
851,0.874
852,0.874
853,0.82
854,0.874
855,0.874
856,0.784
857,0.838
858,0.874
859,0.802
860,0.874
861,0.874
862,0.766
863,0.874
864,0.874
865,0.838
866,0.874
867,0.874
868,0.0
869,0.802
870,0.838
871,0.838
872,0.0
873,0.874
874,0.586
875,0.802
876,0.784
877,0.838
878,0.838
879,0.838
880,0.838
881,0.874
882,0.874
883,0.838
884,0.874
885,0.802
886,0.838
887,0.874
888,0.874
889,0.838
890,0.838
891,0.874
892,0.874
893,0.838
894,0.838
895,0.874
896,0.874
897,0.73
898,0.766
899,0.838
900,0.874
901,0.766
902,0.802
903,0.838
904,0.874
905,0.838
906,0.766
907,0.874
908,0.838
909,0.874
910,0.838
911,0.874
912,0.838
913,0.73
914,0.856
915,0.874
916,0.874
917,0.838
918,0.856
919,0.838
920,0.874
921,0.856
922,0.874
923,0.874
924,0.802
925,0.874
926,0.838
927,0.802
928,0.694
929,0.838
930,0.874
931,0.766
932,0.838
933,0.838
934,0.874
935,0.694
936,0.874
937,0.874
938,0.838
939,0.766
940,0.802
941,0.784
942,0.802
943,0.766
944,0.838
945,0.802
946,0.802
947,0.802
948,0.874
949,0.802
950,0.766
951,0.802
952,0.838
953,0.838
954,0.838
955,0.874
956,0.874
957,0.874
958,0.856
959,0.874
960,0.874
961,0.874
962,0.874
963,0.838
964,0.838
965,0.856
966,0.838
967,0.874
968,0.802
969,0.874
970,0.73
971,0.838
972,0.874
973,0.856
974,0.874
975,0.838
976,0.766
977,0.838
978,0.874
979,0.874
980,0.838
981,0.874
982,0.874
983,0.838
984,0.802
985,0.874
986,0.874
987,0.874
988,0.838
989,0.874
990,0.748
991,0.874
992,0.874
993,0.874
994,0.874
995,0.874
996,0.766
997,0.874
998,0.874
999,0.838
1000,0.33399999999999996
1001,0.874
1002,0.874
1003,0.874
1004,0.802
1005,0.874
1006,0.838
1007,0.874
1008,0.802
1009,0.874
1010,0.802
1011,0.802
1012,0.73
1013,0.874
1014,0.838
1015,0.82
1016,0.874
1017,0.802
1018,0.874
1019,0.784
1020,0.838
1021,0.838
1022,0.838
1023,0.838
1024,0.838
1025,0.802
1026,0.802
1027,0.838
1028,0.874
1029,0.838
1030,0.874
1031,0.838
1032,0.838
1033,0.874
1034,0.82
1035,0.838
1036,0.838
1037,0.838
1038,0.802
1039,0.874
1040,0.802
1041,0.874
1042,0.874
1043,0.874
1044,0.838
1045,0.874
1046,0.874
1047,0.838
1048,0.874
1049,0.838
1050,0.874
1051,0.838
1052,0.802
1053,0.802
1054,0.802
1055,0.766
1056,0.874
1057,0.838
1058,0.838
1059,0.874
1060,0.874
1061,0.874
1062,0.802
1063,0.874
1064,0.802
1065,0.874
1066,0.784
1067,0.874
1068,0.802
1069,0.856
1070,0.802
1071,0.874
1072,0.838
1073,0.838
1074,0.766
1075,0.856
1076,0.874
1077,0.856
1078,0.874
1079,0.874
1080,0.874
1081,0.802
1082,0.874
1083,0.874
1084,0.838
1085,0.838
1086,0.838
1087,0.82
1088,0.874
1089,0.838
1090,0.802
1091,0.838
1092,0.874
1093,0.82
1094,0.856
1095,0.874
1096,0.874
1097,0.874
1098,0.874
1099,0.874
1100,0.73
1101,0.874
1102,0.874
1103,0.766
1104,0.874
1105,0.838
1106,0.838
1107,0.838
1108,0.802
1109,0.874
1110,0.838
1111,0.82
1112,0.838
1113,0.856
1114,0.802
1115,0.766
1116,0.874
1117,0.874
1118,0.874
1119,0.838
1120,0.766
1121,0.874
1122,0.838
1123,0.874
1124,0.802
1125,0.874
1126,0.73
1127,0.766
1128,0.838
1129,0.838
1130,0.802
1131,0.874
1132,0.748
1133,0.838
1134,0.838
1135,0.874
1136,0.694
1137,0.874
1138,0.802
1139,0.874
1140,0.766
1141,0.838
1142,0.838
1143,0.838
1144,0.874
1145,0.874
1146,0.838
1147,0.874
1148,0.874
1149,0.838
1150,0.802
1151,0.874
1152,0.82
1153,0.874
1154,0.874
1155,0.766
1156,0.838
1157,0.874
1158,0.838
1159,0.874
1160,0.874
1161,0.874
1162,0.874
1163,0.838
1164,0.874
1165,0.838
1166,0.838
1167,0.6399999999999999
1168,0.874
1169,0.856
1170,0.874
1171,0.766
1172,0.874
1173,0.586
1174,0.874
1175,0.838
1176,0.838
1177,0.874
1178,0.766
1179,0.874
1180,0.802
1181,0.874
1182,0.838
1183,0.694
1184,0.874
1185,0.802
1186,0.874
1187,0.874
1188,0.766
1189,0.874
1190,0.874
1191,0.802
1192,0.874
1193,0.874
1194,0.874
1195,0.838
1196,0.874
1197,0.874
1198,0.874
1199,0.874
1200,0.838
1201,0.784
1202,0.874
1203,0.838
1204,0.766
1205,0.802
1206,0.874
1207,0.766
1208,0.838
1209,0.766
1210,0.874
1211,0.802
1212,0.82
1213,0.874
1214,0.838
1215,0.802
1216,0.838
1217,0.874
1218,0.874
1219,0.838
1220,0.802
1221,0.874
1222,0.874
1223,0.874
1224,0.838
1225,0.802
1226,0.874
1227,0.874
1228,0.874
1229,0.874
1230,0.802
1231,0.874
1232,0.838
1233,0.748
1234,0.874
1235,0.784
1236,0.874
1237,0.856
1238,0.874
1239,0.766
1240,0.802
1241,0.802
1242,0.838
1243,0.874
1244,0.784
1245,0.874
1246,0.874
1247,0.766
1248,0.856
1249,0.874
1250,0.838
1251,0.874
1252,0.874
1253,0.874
1254,0.748
1255,0.874
1256,0.838
1257,0.874
1258,0.874
1259,0.874
1260,0.802
1261,0.874
1262,0.802
1263,0.874
1264,0.784
1265,0.766
1266,0.784
1267,0.874
1268,0.802
1269,0.874
1270,0.838
1271,0.856
1272,0.73
1273,0.838
1274,0.802
1275,0.874
1276,0.856
1277,0.766
1278,0.874
1279,0.874
1280,0.838
1281,0.82
1282,0.82
1283,0.874
1284,0.748
1285,0.838
1286,0.748
1287,0.874
1288,0.748
1289,0.802
1290,0.766
1291,0.766
1292,0.802
1293,0.874
1294,0.838
1295,0.838
1296,0.802
1297,0.712
1298,0.838
1299,0.874
1300,0.874
1301,0.82
1302,0.838
1303,0.514
1304,0.874
1305,0.874
1306,0.838
1307,0.802
1308,0.838
1309,0.874
1310,0.874
1311,0.874
1312,0.874
1313,0.784
1314,0.802
1315,0.838
1316,0.748
1317,0.838
1318,0.802
1319,0.838
1320,0.838
1321,0.838
1322,0.82
1323,0.874
1324,0.838
1325,0.802
1326,0.874
1327,0.874
1328,0.766
1329,0.838
1330,0.874
1331,0.838
1332,0.874
1333,0.73
1334,0.874
1335,0.82
1336,0.802
1337,0.838
1338,0.82
1339,0.838
1340,0.766
1341,0.874
1342,0.874
1343,0.838
1344,0.838
1345,0.874
1346,0.766
1347,0.874
1348,0.874
1349,0.838
1350,0.874
1351,0.838
1352,0.874
1353,0.874
1354,0.838
1355,0.766
1356,0.838
1357,0.838
1358,0.874
1359,0.6579999999999999
1360,0.838
1361,0.838
1362,0.874
1363,0.802
1364,0.766
1365,0.838
1366,0.838
1367,0.838
1368,0.874
1369,0.802
1370,0.874
1371,0.838
1372,0.73
1373,0.712
1374,0.874
1375,0.874
1376,0.874
1377,0.874
1378,0.874
1379,0.874
1380,0.838
1381,0.874
1382,0.874
1383,0.766
1384,0.838
1385,0.604
1386,0.874
1387,0.802
1388,0.838
1389,0.874
1390,0.874
1391,0.82
1392,0.802
1393,0.838
1394,0.838
1395,0.874
1396,0.694
1397,0.874
1398,0.694
1399,0.874
1400,0.874
1401,0.874
1402,0.838
1403,0.838
1404,0.838
1405,0.748
1406,0.82
1407,0.838
1408,0.838
1409,0.694
1410,0.784
1411,0.874
1412,0.874
1413,0.874
1414,0.874
1415,0.838
1416,0.874
1417,0.838
1418,0.802
1419,0.838
1420,0.874
1421,0.838
1422,0.73
1423,0.874
1424,0.6579999999999999
1425,0.874
1426,0.784
1427,0.874
1428,0.874
1429,0.838
1430,0.694
1431,0.802
1432,0.874
1433,0.838
1434,0.874
1435,0.802
1436,0.874
1437,0.802
1438,0.802
1439,0.874
1440,0.82
1441,0.838
1442,0.838
1443,0.838
1444,0.838
1445,0.838
1446,0.73
1447,0.874
1448,0.802
1449,0.874
1450,0.838
1451,0.838
1452,0.838
1453,0.802
1454,0.766
1455,0.838
1456,0.838
1457,0.748
1458,0.838
1459,0.838
1460,0.838
1461,0.874
1462,0.6579999999999999
1463,0.838
1464,0.874
1465,0.838
1466,0.838
1467,0.82
1468,0.874
1469,0.874
1470,0.874
1471,0.874
1472,0.73
1473,0.838
1474,0.802
1475,0.802
1476,0.874
1477,0.874
1478,0.838
1479,0.874
1480,0.802
1481,0.6579999999999999
1482,0.838
1483,0.802
1484,0.874
1485,0.874
1486,0.874
1487,0.874
1488,0.874
1489,0.874
1490,0.874
1491,0.838
1492,0.874
1493,0.838
1494,0.766
1495,0.874
1496,0.802
1497,0.37
1498,0.874
1499,0.802
1500,0.73
1501,0.874
1502,0.874
1503,0.874
1504,0.874
1505,0.766
1506,0.784
1507,0.874
1508,0.874
1509,0.838
1510,0.874
1511,0.874
1512,0.838
1513,0.802
1514,0.694
1515,0.82
1516,0.766
1517,0.838
1518,0.5680000000000001
1519,0.874
1520,0.712
1521,0.838
1522,0.82
1523,0.802
1524,0.802
1525,0.802
1526,0.838
1527,0.874
1528,0.874
1529,0.838
1530,0.838
1531,0.874
1532,0.874
1533,0.802
1534,0.856
1535,0.874
1536,0.802
1537,0.802
1538,0.838
1539,0.838
1540,0.73
1541,0.874
1542,0.838
1543,0.802
1544,0.838
1545,0.838
1546,0.748
1547,0.766
1548,0.874
1549,0.856
1550,0.874
1551,0.874
1552,0.874
1553,0.874
1554,0.82
1555,0.874
1556,0.874
1557,0.838
1558,0.838
1559,0.73
1560,0.874
1561,0.838
1562,0.802
1563,0.874
1564,0.874
1565,0.874
1566,0.55
1567,0.73
1568,0.838
1569,0.802
1570,0.874
1571,0.874
1572,0.802
1573,0.838
1574,0.874
1575,0.874
1576,0.802
1577,0.838
1578,0.838
1579,0.838
1580,0.802
1581,0.874
1582,0.874
1583,0.82
1584,0.838
1585,0.874
1586,0.838
1587,0.874
1588,0.838
1589,0.838
1590,0.838
1591,0.748
1592,0.874
1593,0.838
1594,0.838
1595,0.838
1596,0.838
1597,0.838
1598,0.838
1599,0.838
1600,0.874
1601,0.874
1602,0.802
1603,0.802
1604,0.82
1605,0.766
1606,0.838
1607,0.874
1608,0.874
1609,0.874
1610,0.874
1611,0.802
1612,0.874
1613,0.766
1614,0.874
1615,0.874
1616,0.874
1617,0.838
1618,0.874
1619,0.874
1620,0.802
1621,0.766
1622,0.874
1623,0.766
1624,0.766
1625,0.802
1626,0.874
1627,0.874
1628,0.874
1629,0.802
1630,0.838
1631,0.874
1632,0.802
1633,0.838
1634,0.838
1635,0.838
1636,0.874
1637,0.874
1638,0.874
1639,0.838
1640,0.6399999999999999
1641,0.838
1642,0.766
1643,0.838
1644,0.838
1645,0.874
1646,0.874
1647,0.874
1648,0.766
1649,0.802
1650,0.82
1651,0.874
1652,0.73
1653,0.766
1654,0.838
1655,0.802
1656,0.73
1657,0.874
1658,0.874
1659,0.856
1660,0.838
1661,0.856
1662,0.874
1663,0.874
1664,0.874
1665,0.73
1666,0.874
1667,0.874
1668,0.73
1669,0.694
1670,0.874
1671,0.802
1672,0.838
1673,0.874
1674,0.838
1675,0.874
1676,0.874
1677,0.838
1678,0.82
1679,0.874
1680,0.838
1681,0.856
1682,0.802
1683,0.856
1684,0.838
1685,0.694
1686,0.874
1687,0.802
1688,0.838
1689,0.82
1690,0.874
1691,0.766
1692,0.802
1693,0.838
1694,0.766
1695,0.838
1696,0.838
1697,0.802
1698,0.874
1699,0.874
1700,0.802
1701,0.874
1702,0.874
1703,0.73
1704,0.874
1705,0.874
1706,0.37
1707,0.766
1708,0.784
1709,0.838
1710,0.874
1711,0.874
1712,0.874
1713,0.766
1714,0.874
1715,0.766
1716,0.874
1717,0.802
1718,0.838
1719,0.802
1720,0.838
1721,0.766
1722,0.802
1723,0.874
1724,0.766
1725,0.874
1726,0.874
1727,0.874
1728,0.802
1729,0.874
1730,0.838
1731,0.874
1732,0.766
1733,0.748
1734,0.874
1735,0.838
1736,0.766
1737,0.838
1738,0.838
1739,0.82
1740,0.838
1741,0.874
1742,0.838
1743,0.802
1744,0.838
1745,0.838
1746,0.838
1747,0.874
1748,0.838
1749,0.802
1750,0.874
1751,0.838
1752,0.838
1753,0.874
1754,0.838
1755,0.766
1756,0.766
1757,0.802
1758,0.802
1759,0.874
1760,0.874
1761,0.838
1762,0.874
1763,0.73
1764,0.802
1765,0.874
1766,0.766
1767,0.73
1768,0.802
1769,0.802
1770,0.874
1771,0.784
1772,0.73
1773,0.874
1774,0.874
1775,0.838
1776,0.82
1777,0.838
1778,0.874
1779,0.874
1780,0.82
1781,0.838
1782,0.874
1783,0.838
1784,0.802
1785,0.874
1786,0.874
1787,0.73
1788,0.874
1789,0.838
1790,0.874
1791,0.802
1792,0.82
1793,0.874
1794,0.838
1795,0.874
1796,0.838
1797,0.766
1798,0.874
1799,0.838
1800,0.874
1801,0.874
1802,0.874
1803,0.838
1804,0.766
1805,0.748
1806,0.874
1807,0.838
1808,0.802
1809,0.838
1810,0.802
1811,0.874
1812,0.874
1813,0.73
1814,0.82
1815,0.73
1816,0.73
1817,0.802
1818,0.766
1819,0.874
1820,0.874
1821,0.784
1822,0.874
1823,0.766
1824,0.82
1825,0.766
1826,0.874
1827,0.838
1828,0.874
1829,0.874
1830,0.838
1831,0.874
1832,0.838
1833,0.73
1834,0.802
1835,0.874
1836,0.802
1837,0.838
1838,0.6399999999999999
1839,0.694
1840,0.874
1841,0.802
1842,0.838
1843,0.802
1844,0.694
1845,0.874
1846,0.838
1847,0.73
1848,0.838
1849,0.874
1850,0.6579999999999999
1851,0.838
1852,0.802
1853,0.766
1854,0.838
1855,0.874
1856,0.874
1857,0.73
1858,0.874
1859,0.838
1860,0.73
1861,0.874
1862,0.874
1863,0.874
1864,0.586
1865,0.838
1866,0.874
1867,0.838
1868,0.874
1869,0.694
1870,0.784
1871,0.874
1872,0.838
1873,0.838
1874,0.838
1875,0.802
1876,0.784
1877,0.766
1878,0.838
1879,0.766
1880,0.838
1881,0.838
1882,0.874
1883,0.838
1884,0.874
1885,0.874
1886,0.838
1887,0.802
1888,0.766
1889,0.838
1890,0.802
1891,0.874
1892,0.838
1893,0.874
1894,0.874
1895,0.694
1896,0.874
1897,0.874
1898,0.586
1899,0.802
1900,0.874
1901,0.856
1902,0.874
1903,0.802
1904,0.766
1905,0.838
1906,0.802
1907,0.802
1908,0.838
1909,0.838
1910,0.874
1911,0.838
1912,0.838
1913,0.838
1914,0.802
1915,0.874
1916,0.766
1917,0.874
1918,0.874
1919,0.874
1920,0.802
1921,0.838
1922,0.766
1923,0.874
1924,0.838
1925,0.838
1926,0.802
1927,0.838
1928,0.874
1929,0.766
1930,0.73
1931,0.838
1932,0.874
1933,0.856
1934,0.874
1935,0.802
1936,0.874
1937,0.874
1938,0.874
1939,0.838
1940,0.838
1941,0.874
1942,0.874
1943,0.838
1944,0.82
1945,0.766
1946,0.784
1947,0.766
1948,0.82
1949,0.784
1950,0.874
1951,0.802
1952,0.874
1953,0.874
1954,0.874
1955,0.82
1956,0.874
1957,0.874
1958,0.874
1959,0.838
1960,0.838
1961,0.838
1962,0.874
1963,0.838
1964,0.874
1965,0.838
1966,0.874
1967,0.802
1968,0.874
1969,0.766
1970,0.73
1971,0.784
1972,0.766
1973,0.874
1974,0.802
1975,0.766
1976,0.874
1977,0.874
1978,0.838
1979,0.838
1980,0.838
1981,0.838
1982,0.874
1983,0.802
1984,0.784
1985,0.838
1986,0.856
1987,0.874
1988,0.874
1989,0.802
1990,0.874
1991,0.874
1992,0.874
1993,0.838
1994,0.838
1995,0.802
1996,0.874
1997,0.874
1998,0.838
1999,0.856
2000,0.874
2001,0.694
2002,0.73
2003,0.838
2004,0.874
2005,0.874
2006,0.874
2007,0.802
2008,0.622
2009,0.73
2010,0.82
2011,0.802
2012,0.838
2013,0.874
2014,0.838
2015,0.766
2016,0.874
2017,0.802
2018,0.838
2019,0.874
2020,0.838
2021,0.802
2022,0.838
2023,0.766
2024,0.838
2025,0.838
2026,0.874
2027,0.874
2028,0.802
2029,0.874
2030,0.802
2031,0.802
2032,0.838
2033,0.874
2034,0.838
2035,0.838
2036,0.838
2037,0.838
2038,0.838
2039,0.874
2040,0.838
2041,0.874
2042,0.6579999999999999
2043,0.874
2044,0.802
2045,0.802
2046,0.838
2047,0.874
2048,0.874
2049,0.6759999999999999
2050,0.874
2051,0.802
2052,0.838
2053,0.838
2054,0.856
2055,0.874
2056,0.802
2057,0.802
2058,0.874
2059,0.874
2060,0.838
2061,0.784
2062,0.874
2063,0.838
2064,0.874
2065,0.802
2066,0.802
2067,0.766
2068,0.73
2069,0.838
2070,0.802
2071,0.874
2072,0.766
2073,0.6399999999999999
2074,0.802
2075,0.838
2076,0.874
2077,0.874
2078,0.766
2079,0.874
2080,0.6759999999999999
2081,0.748
2082,0.694
2083,0.802
2084,0.784
2085,0.838
2086,0.874
2087,0.838
2088,0.73
2089,0.874
2090,0.802
2091,0.874
2092,0.766
2093,0.838
2094,0.73
2095,0.874
2096,0.802
2097,0.838
2098,0.802
2099,0.802
2100,0.802
2101,0.838
2102,0.874
2103,0.874
2104,0.874
2105,0.802
2106,0.802
2107,0.874
2108,0.856
2109,0.874
2110,0.874
2111,0.802
2112,0.838
2113,0.748
2114,0.874
2115,0.838
2116,0.838
2117,0.874
2118,0.838
2119,0.802
2120,0.874
2121,0.838
2122,0.838
2123,0.838
2124,0.838
