,0
26046,0.008628706617418467
26047,0.0076964726844554535
26048,0.004630555776313653
26049,0.0025967466245777173
26050,0.0038431034018059245
26051,0.0076908843123900325
26052,0.00643470765044398
26053,0.007740586975087817
26054,0.020623652203068346
26055,0.0028480619430182653
26056,0.002819733124185664
26057,0.007802620762651959
26058,0.0026237249085047263
26059,0.007674678561737515
26060,0.002659919186070525
26061,0.0039195890242050046
26062,0.009014429394406462
26063,0.009804824191055467
26064,0.008010770305515384
26065,0.007861446193126842
26066,0.0026192219373552704
26067,0.007664220290634266
26068,0.00765509808733144
26069,0.0025653411277874404
26070,0.009913759311732311
26071,0.029530996804762604
26072,0.007772753925246047
26073,0.0076524657802842025
26074,0.0025605803564620667
26075,0.003843844576170836
26076,0.0025875350477052696
26077,0.007638998255676779
26078,0.0076299294730251335
26079,0.010053475180996767
26080,0.024728957530212838
26081,0.0037703577518238113
26082,0.00289590401845905
26083,0.007886205732487266
26084,0.007738928827211916
26085,0.007632602254070711
26086,0.0014077525588440342
26087,0.002525879500388428
26088,0.007622843514735231
26089,0.004791819118310158
26090,0.02531424793164428
26091,0.007619979119341952
26092,0.007612203376462956
26093,0.0099063555340692
26094,0.04383792328409512
26095,0.0025605521186655654
26096,0.07213888085602113
26097,0.007621293777404281
26098,0.007613455858019522
26099,0.007605613794893586
26100,0.009562391269688695
26101,0.0026346304708556923
26102,0.007604397142122306
26103,0.007596516648672232
26104,0.007588631835784947
26105,0.006719589881660414
26106,0.024570629222369092
26107,0.002565685178617755
26108,0.005907099700256557
26109,0.0025215905589480005
26110,0.011401404290069661
26111,0.007605528537840751
26112,0.007597537122204505
26113,0.027101844069194043
26114,0.002560767402033831
26115,0.0014213429995827882
26116,0.009280645655327366
26117,0.00137085209543171
26118,0.0078055919063035675
26119,0.002573840833069163
26120,0.004188130899072924
26121,0.0026676717847726405
26122,0.019596054768599446
26123,0.003070247992857523
26124,0.007888991690821412
26125,0.002661332910705311
26126,0.007684867441582005
26127,0.00480896837895079
26128,0.0015178483502529445
26129,0.007595155075883063
26130,0.002530826418579524
26131,0.0025316276760441016
26132,0.007170699898522505
26133,0.006225800355364968
26134,0.002539291401574467
26135,0.0007343532940739174
26136,0.0025184348315152203
26137,0.009830003904747
26138,0.007821361659604315
26139,0.02231808888431121
26140,0.011133853749199313
26141,0.009099894018670538
26142,0.0034809976064069216
26143,0.008681238535798164
26144,0.006515834407805569
26145,0.008702631845017815
26146,0.0032902925222161538
26147,0.0035221874822903786
26148,0.0036599777782763965
26149,0.008485537501248676
26150,0.003153551992469239
26151,0.008256491850371445
26152,0.00810194991315915
26153,0.029287162024356096
26154,0.008311251541948735
26155,0.0016880448021417093
26156,0.00817365398621115
26157,0.0080203786620731
26158,0.007871662471106919
26159,0.025248053386440657
26160,0.00860388427980418
26161,0.00795155610145945
26162,0.007805405142212271
26163,0.00766075327857909
26164,0.007597690835621403
26165,0.007588601082225185
26166,0.0038695327423777237
26167,0.007580538133615311
26168,0.022000729324031725
26169,0.007759611030264638
26170,0.0006738718470446794
26171,0.009849723845491364
26172,0.008057276903726977
26173,0.005037243981308528
26174,0.013638733894072169
26175,0.008047187784941803
26176,0.003977079186776299
26177,0.008011002236284717
26178,0.007864092611863424
26179,0.0026223956188184128
26180,0.0025814726342615335
26181,0.016322521765614124
26182,0.007801853661995262
26183,0.001238458811997194
26184,0.0076848525913587595
26185,0.0036632042111423846
26186,0.005769874724341505
26187,0.002765698183611426
26188,0.007794812338138911
26189,0.0015921004415259815
26190,0.007678047633579606
26191,0.002546672627722435
26192,0.002538048166346757
26193,0.007589735026944974
26194,0.005646952342721216
26195,0.0017490949203169865
26196,0.0012313615149955603
26197,0.00125164861404857
26198,0.01948872869702005
26199,0.0025869679083430795
26200,0.002518916670825827
26201,0.0012259264553702482
26202,0.0075814575506436485
26203,0.00248955130968419
26204,0.002520192023979506
26205,0.007562520387950078
26206,0.007552086845275363
26207,0.0024483729505018815
26208,0.007532642404401463
26209,0.007523132134433182
26210,0.014140089988532034
26211,0.009965265081272314
26212,0.005705782487627911
26213,0.009491076931351082
26214,0.009933662414853184
26215,0.007865748016138936
26216,0.01099098004391633
26217,0.003594946043229356
26218,0.008190563169823528
26219,0.002843568259287871
26220,0.010057319815003692
26221,0.00302919414282784
26222,0.0013378699968748659
26223,0.008207780130736586
26224,0.0035934589625227875
26225,0.002972682877688498
26226,0.002939166617196959
26227,0.008041805277051582
26228,0.007894279679305831
26229,0.0026789708225769095
26230,0.007689177995889092
26231,0.004777298939658164
26232,0.0017599864233997138
26233,0.0036706618667816343
26234,0.029034747360301403
26235,0.00865675953120614
26236,0.0011862032871312138
26237,0.007673789730906627
26238,0.002552960065579697
26239,0.0011414195712169488
26240,0.0012022895464754897
26241,0.0035920699882604806
26242,0.007770491299675733
26243,0.010022514872865465
26244,0.002468383511597599
26245,0.006842439183801914
26246,0.003982151872903628
26247,0.007858961400051831
26248,0.0057168854877113085
26249,0.024223906771521454
26250,0.008461724242426596
26251,0.008309317989137782
26252,0.0030012119110330525
26253,0.008094598387059039
26254,0.0028160460553402155
26255,0.007884195114408417
26256,0.0011700327726418501
26257,0.0008257577533523328
26258,0.0011820837873981564
26259,0.011124806840044096
26260,0.007926245332040581
26261,0.007779213970802737
26262,0.002587304566151949
26263,0.001224297890531148
26264,0.0012213763751049201
26265,0.016359441397196584
26266,0.002633184779655351
26267,0.0011707805883128253
26268,0.007713602714236711
26269,0.0231773185895648
26270,0.0015634553081056064
26271,0.0025776173249931478
26272,0.006190367212528708
26273,0.007643043445990136
26274,0.02707061978460423
26275,0.007655973178547153
26276,0.009455351552847376
26277,0.0025896058782743925
26278,0.002580508184920859
26279,0.002581802384917392
26280,0.002563494374012587
26281,0.001691199958408519
26282,0.007632553571940676
26283,0.010191376476654607
26284,0.007632308924565671
26285,0.007624315788056113
26286,0.0018134382501593105
26287,0.002567539195158225
26288,0.002530742991808682
26289,0.0025575090344683417
26290,0.0026770739488341964
26291,0.001587370812385298
26292,0.007578226012864585
26293,0.00252883972935955
26294,0.002499167315715034
26295,0.0032902124501992345
26296,0.008156489625721968
26297,0.001469346024146903
26298,0.0025074125795960522
26299,0.002476995931671555
26300,0.007536810220074554
26301,0.007528469702883248
26302,0.024889084200889606
26303,0.0075264036926075
26304,0.0170575241670021
26305,0.0039155340019791695
26306,0.007529569970707431
26307,0.045064470260364115
26308,0.0016096937610376217
26309,0.07292016314965322
26310,0.001147951096843805
26311,0.0025363140538500416
26312,0.007573151201716435
26313,0.0024638303715965593
26314,0.0006413420037640137
26315,0.0006133981183330881
26316,0.032076339101681076
26317,0.007986673259531007
26318,0.00844785983482815
26319,0.008115782159614587
26320,0.0009309374326153631
26321,0.006284543063646401
26322,0.008168615451703477
26323,0.008014479770896012
26324,0.02272310603379977
26325,0.007800421750440607
26326,0.0273778394048649
26327,0.0012298198883372395
26328,0.004950677373353103
26329,0.01751138058487254
26330,0.0074862388998272085
26331,0.002566931982808611
26332,0.0029981466639428743
26333,0.008089204062541648
26334,0.005384732382295587
26335,0.006460789473250378
26336,0.008329916549492167
26337,0.003004713931431735
26338,0.008115857749732107
26339,0.00280983103077021
26340,0.013201946444401069
26341,0.003211441888426625
26342,0.003163083536099309
26343,0.008354097162742373
26344,0.002997532140944015
26345,0.0010987249928047459
26346,0.016081932556806608
26347,0.008226742972621284
26348,0.00807720252632118
26349,0.002908592118415765
26350,0.01968839461875084
26351,0.008149876337613465
26352,0.024465896963146768
26353,0.0011011098311895183
26354,0.008217716235389028
26355,0.0287170185280665
26356,0.0028928118063826502
26357,0.004402342300179877
26358,0.0035672854562418333
26359,0.030825927937473005
26360,0.013542450536959245
26361,0.008922556168474802
26362,0.008765666311344691
26363,0.0033691609616161356
26364,0.002723564850435362
26365,0.0420320171788155
26366,0.008876707965373223
26367,0.0033946342015092777
26368,0.008650930985931705
26369,0.003576366042661566
26370,0.008429510718585637
26371,0.0010870095464161021
26372,0.01685543160629287
26373,0.0015365612669168277
26374,0.008593515125826394
26375,0.007118895802805052
26376,0.0035345368852492975
26377,0.018775615019325117
26378,0.00870615084523705
26379,0.008551415621713541
26380,0.005760563128272594
26381,0.008588769302636544
26382,0.00843524398145818
26383,0.008283319985782155
26384,0.0029684937081399577
26385,0.003618199649649521
26386,0.0012040531017551224
26387,0.0035602131155705674
26388,0.003301687048271734
26389,0.001426239001975795
26390,0.003051758948925476
26391,0.003173633448889873
26392,0.006003394782412273
26393,0.0031240437354559227
26394,0.002874432762886964
26395,0.0036538581005742254
26396,0.004552530170651785
26397,0.001084975584307234
26398,0.008229351120589333
26399,0.0010879433132461684
26400,0.0029572707305622224
26401,0.0011183991464862226
26402,0.0011380110046727056
26403,0.003915013048534604
26404,0.0031277100252435743
26405,0.0013637072801140954
26406,0.00608405987556495
26407,0.0031134216751248943
26408,0.008237043816852162
26409,0.0030479092226043947
26410,0.008024187037722383
26411,0.0011983509201921455
26412,0.007925225247971988
26413,0.002823586786824783
26414,0.001063026459667905
26415,0.0010791299205544175
26416,0.0028472901495506355
26417,0.0027841695010447642
26418,0.002809127999325306
26419,0.00793053871632523
26420,0.002767344588285212
26421,0.02255628052867317
26422,0.0214191651292753
26423,0.008092631183502064
26424,0.007944138331857538
26425,0.0029133049007241006
26426,0.001652772826610675
26427,0.007916906199419156
26428,0.00790745322103014
26429,0.0014084117380690163
26430,0.007893953237370743
26431,0.003065781982958854
26432,0.0027433203881525757
26433,0.007860681411554063
26434,0.007847185429098957
26435,0.007832567313069298
26436,0.007816851452299656
26437,0.05225747649649555
26438,0.007816024462096616
26439,0.0012624701749531534
26440,0.007787899772167886
26441,0.002722179957150289
26442,0.006340291375020832
26443,0.0027364826606437686
26444,0.002665876595879052
26445,0.0018312982889010416
26446,0.0077258092426917835
26447,0.007709985926980072
26448,0.004945718463022337
26449,0.0076774323080128146
26450,0.002596101144008467
26451,0.0025351588669701997
26452,0.007827722132845352
26453,0.009283760415009676
26454,0.002631745362275756
26455,0.0042233259812086655
26456,0.002092639936543942
26457,0.002633983115960292
26458,0.007660449392655672
26459,0.007651804629973613
26460,0.016674440846270403
26461,0.0025976998364114047
26462,0.006110608527973026
26463,0.002099600098269136
26464,0.007661536477314643
26465,0.02847893542270715
26466,0.007674449652406767
26467,0.009295976886111109
26468,0.002634550662659163
26469,0.002597461638179943
26470,0.024307894410080598
26471,0.023036828940838715
26472,0.01251956014028693
26473,0.007984891350009356
26474,0.007835052530469767
26475,0.002590380204296283
26476,0.007669630779709467
26477,0.013591776257414735
26478,0.002622993354516242
26479,0.035383710036363036
26480,0.002969117275869493
26481,0.00810606015120547
26482,0.007953792297150632
26483,0.002697932064150049
26484,0.007743333645268573
26485,0.007655054986018275
26486,0.007646075148204368
26487,0.0018502009197501796
26488,0.001464061130571621
26489,0.007637263753896735
26490,0.007628281556105107
26491,0.007619299916808132
26492,0.007610308416783625
26493,0.0017732996318294465
26494,0.004238365105536669
26495,0.002563699826170285
26496,0.002521843652136424
26497,0.0006912059643463127
26498,0.002492409548872776
26499,0.00409147351797278
26500,0.0016430039699827231
26501,0.02039214963088997
26502,0.00759470100714954
26503,0.002556961375788025
26504,0.0006460900804568414
26505,0.004763689956839839
26506,0.0025239919664127087
26507,0.007565323446210082
26508,0.0024636460104165425
26509,0.016762146838065584
26510,0.014282494802472385
26511,0.002514641598794903
26512,0.0025342643039605152
26513,0.00755305589191458
26514,0.0047601318649618685
26515,0.0024740569319429196
26516,0.0024867093611568693
26517,0.0075334397401901065
26518,0.007525635212554435
26519,0.0075178192054558765
26520,0.022309035781729266
26521,0.01843512396096757
26522,0.007538613355979135
26523,0.004785944593401216
26524,0.03619068038234238
26525,0.007540091424726142
26526,0.017728216208362117
26527,0.0026252973546060155
26528,0.0191040854468091
26529,0.0016078019861556585
26530,0.007562822158282585
26531,0.007554705570913735
26532,0.009478898083960645
26533,0.0028994138231103663
26534,0.001858847834758079
26535,0.0014243540987341392
26536,0.007561429779997929
26537,0.004925972217774677
26538,0.0007703251155127014
26539,0.002550787602518262
26540,0.035952416641789796
26541,0.0037497527550435267
26542,0.013861646456127525
26543,0.0030197678575214102
26544,0.0050886042870489775
26545,0.008270276501268763
26546,0.002949670940029425
26547,0.018103320950369206
26548,0.0028439265509828393
26549,0.006189617750027038
26550,0.007841669376651395
26551,0.0013986422103896001
26552,0.026916808093600794
26553,0.008665630625085435
26554,0.003266004221231994
26555,0.008430372218772714
26556,0.10074624325596422
26557,0.0030411577576136386
26558,0.002985738968274998
26559,0.005471385834194782
26560,0.00120070090108029
26561,0.008249544227904339
26562,0.022482054875258044
26563,0.00802865745387904
26564,0.002726315368876975
26565,0.017009349038320427
26566,0.007968442185408077
26567,0.0027441284205254267
26568,0.0026493069602827823
26569,0.010939544459241293
26570,0.023467326201760806
26571,0.005455019874001387
26572,0.0028228062000105747
26573,0.00787899964503675
26574,0.002625662341979129
26575,0.0011908376144644794
26576,0.003979421269471701
26577,0.005678470818549313
26578,0.002867662599812237
26579,0.002762054619785459
26580,0.007877405285932455
26581,0.011488637805195616
26582,0.002501807654720403
26583,0.007908373473063737
26584,0.002649984097664898
26585,0.0036566769026677676
26586,0.00781085541208177
26587,0.007460234123660667
26588,0.05436765700068907
26589,0.007776810535421695
26590,0.004300696144569206
26591,0.0026307845988547797
26592,0.0011459308273629547
26593,0.0011947963394996115
26594,0.002598120409957605
26595,0.007677793656839363
26596,0.007535918012480498
26597,0.002445589767811662
26598,0.0012735431028448596
26599,0.001251978576662191
26600,0.00249925124977029
26601,0.007524154727399944
26602,0.002555011866630802
26603,0.006999812781455551
26604,0.013258451986613566
26605,0.007528995710823182
26606,0.002069068155512476
26607,0.0012739334977849338
26608,0.0024489032157084313
26609,0.013735924230760732
26610,0.00255825192956492
26611,0.007551620840169387
26612,0.0012465778400129561
26613,0.0036666717160011137
26614,0.007559268568882331
26615,0.0025824356486436628
26616,0.0019158861255676451
26617,0.017991740159398462
26618,0.0011598060332969524
26619,0.007541180029416186
26620,0.0024438325731940104
26621,0.02435408553257878
26622,0.005459809466552973
26623,0.0013044866792998832
26624,0.002839136170333001
26625,0.00795234259732238
26626,0.0015229275371971458
26627,0.015182861042539445
26628,0.0074912005142713945
26629,0.02347493684881287
26630,0.0011437294099808555
26631,0.034963809773297556
26632,0.012138591713264972
26633,0.0047992459861634475
26634,0.021811984091244987
26635,0.004746508992804788
26636,0.009429924830074946
26637,0.009267174049881532
26638,0.0010574463972859206
26639,0.009117799907677686
26640,0.04400928715794595
26641,0.005355791642570752
26642,0.001812049408411494
26643,0.019069315821084582
26644,0.011027758246427587
26645,0.004266991191797825
26646,0.009685442784745021
26647,0.009518688892646066
26648,0.0010164006863896031
26649,0.0013369275984486673
26650,0.009368629899134909
26651,0.015601765472791046
26652,0.01211908938482995
26653,0.0043844948018003874
26654,0.00981542705669352
26655,0.009646019912685079
26656,0.009478227121599979
26657,0.00569903706819154
26658,0.009488823947769696
26659,0.021485094463802
26660,0.005512763660639892
26661,0.009589376188946293
26662,0.0038281945079274926
26663,0.0010249915322281904
26664,0.009524968057237508
26665,0.0010282593410462226
26666,0.009369941867253657
26667,0.003782666717255584
26668,0.0009948743278598386
26669,0.028998590519918425
26670,0.009410235876769334
26671,0.00385821135629264
26672,0.009171798359072954
26673,0.0026780551120986038
26674,0.006525864224682309
26675,0.003851733009191005
26676,0.009214741537275584
26677,0.00424307451215369
26678,0.003766385701073288
26679,0.009074618079050377
26680,0.003584994486923121
26681,0.0034937467064456162
26682,0.010179289881742194
26683,0.003724552255106456
26684,0.030870493982789037
26685,0.004364045247829596
26686,0.0034467720658474315
26687,0.0035015924741175924
26688,0.009967453529061983
26689,0.038348842670604164
26690,0.01027044766638465
26691,0.0058475684246794765
26692,0.004643805472675006
26693,0.004332317820043384
26694,0.0046363536287042425
26695,0.0028641283753740258
26696,0.008249082648081519
26697,0.010131490073504175
26698,0.009959681226456879
26699,0.009789613209160823
26700,0.001027068390579843
26701,0.0041153944098341
26702,0.009546465059732244
26703,0.00938203174584279
26704,0.00921929701792397
26705,0.000975529113883882
26706,0.006496411493962234
26707,0.008953217815679135
26708,0.008794975469354163
26709,0.008638383557972015
26710,0.00855368304007692
26711,0.008544402717594213
26712,0.0015367851738332476
26713,0.008531008001652358
26714,0.001716637537128181
26715,0.008513318999337584
26716,0.004604627991001983
26717,0.0018027658120824408
26718,0.02612972558951786
26719,0.004033009145669766
26720,0.008487791733692136
26721,0.003782774494625698
26722,0.008476719673794347
26723,0.00846477469510519
26724,0.008451605113752841
26725,0.007579966236609827
26726,0.0032258845522739775
26727,0.008418616322520785
26728,0.008404875031881323
26729,0.03076929746863054
26730,0.008389625020617221
26731,0.008374950741230514
26732,0.0031136069570912974
26733,0.008346648614814656
26734,0.007497393166059929
26735,0.008333381966000294
26736,0.008317475622334244
26737,0.008300440804101174
26738,0.008282302282316696
26739,0.0020261671211735757
26740,0.00825180706945288
26741,0.0022090217233532903
26742,0.008220051708626552
26743,0.00560315786498633
26744,0.0030096177141467396
26745,0.015034870295852407
26746,0.003019560128194032
26747,0.012241792163519538
26748,0.008172608686344882
26749,0.005162874693330504
26750,0.008149184286487927
26751,0.04229152384518214
26752,0.006648338172553335
26753,0.008136463953439123
26754,0.0042537241298830075
26755,0.012063753218711502
26756,0.008128996217478979
26757,0.008118002680768927
26758,0.018232714358177703
26759,0.0029703829939482394
26760,0.002939854892942945
26761,0.048254374696095795
26762,0.008110085037994923
26763,0.008099880279320064
26764,0.008088453998186189
26765,0.009009664548040721
26766,0.0029449095759309096
26767,0.00807258906104729
26768,0.008060095050171516
26769,0.0016071973668846183
26770,0.0019286243067694099
26771,0.00802562006289706
26772,0.008011178365829055
26773,0.007995610744794227
26774,0.007978941765509895
26775,0.007993467328463726
26776,0.007964981265295032
26777,0.0033624132244605863
26778,0.0019293190772905616
26779,0.02089625417943335
26780,0.007947615551135094
26781,0.009383365865051816
26782,0.007948977154529413
26783,0.002847144379123151
26784,0.007936545293215518
26785,0.00635877058081585
26786,0.0029396758054730633
26787,0.005211499999423669
26788,0.0021494287670825404
26789,0.005196816631325386
26790,0.002765209918077821
26791,0.0051776891056527
26792,0.007909149159984405
26793,0.00790006300091095
26794,0.0027694966173900048
26795,0.007886190979024946
26796,0.007876862154162181
26797,0.0009381207779802124
26798,0.005092769915304286
26799,0.007857482493993373
26800,0.0028581971395138517
26801,0.0024478170761879727
26802,0.012138356298744095
26803,0.002648075079086686
26804,0.007983280687044927
26805,0.03349578247313724
26806,0.002884091498136515
26807,0.007882340585878493
26808,0.005042799620103184
26809,0.007863541605508409
26810,0.007852984302339952
26811,0.0023786892020735417
26812,0.006106727750751528
26813,0.019911694260029852
26814,0.004995367155106407
26815,0.007897739486294186
26816,0.0027904975848837667
26817,0.0027092092945124767
26818,0.004402664587239868
26819,0.001885734660587381
26820,0.00783312382342466
26821,0.002702507026883627
26822,0.0049513556275056735
26823,0.0018468778109171635
26824,0.007804713164679664
26825,0.004425507098360855
26826,0.0027848142907603178
26827,0.061221350019924
26828,0.007800909887684997
26829,0.006057612443808293
26830,0.0027837661919391855
26831,0.03579043168616173
26832,0.0026808995375719236
26833,0.005980637930090519
26834,0.000828942533864684
26835,0.0015457228702758692
26836,0.0026897555627224345
26837,0.029912892356720233
26838,0.002711004110088416
26839,0.007778420181535559
26840,0.0038885608947366234
26841,0.05423207408420265
26842,0.007973337423533358
26843,0.007824590884200656
26844,0.004137476532223493
26845,0.007797012789205145
26846,0.033063811027558926
26847,0.027722437551321144
26848,0.002940976472284235
26849,0.0029773268377977723
26850,0.008010840366892438
26851,0.007863601749409262
26852,0.013467978939911461
26853,0.024491184478525833
26854,0.0028331999333204684
26855,0.00788729132241394
26856,0.043387825230513495
26857,0.0014497017671614015
26858,0.0013541198843293467
26859,0.008478502446962716
26860,0.008321872532551476
26861,0.003016986049766446
26862,0.008102843979600635
26863,0.002841317256073167
26864,0.007889977091282321
26865,0.008836456510113513
26866,0.00811424248524565
26867,0.005759286948070947
26868,0.05749556823768944
26869,0.008179376984671853
26870,0.008027873935009311
26871,0.007879188383254139
26872,0.0077533502981477
26873,0.007744934181222157
26874,0.005987789404522423
26875,0.007746132412278006
26876,0.007737689996809946
26877,0.007725092800017831
26878,0.009041599830902369
26879,0.0027107307793613534
26880,0.004061438175169451
26881,0.002718104803915433
26882,0.004896598222021474
26883,0.017852192457785854
26884,0.005478934419780998
26885,0.003747347366450287
26886,0.008024408084558149
26887,0.007875469861258616
26888,0.0026225131095385713
26889,0.002698359177541887
26890,0.02282513527479004
26891,0.017868137017912362
26892,0.00306368463635156
26893,0.008156103421119401
26894,0.008004403337461025
26895,0.0012177232223989087
26896,0.0027755824656215235
26897,0.007818230241344482
26898,0.0020068943060736477
26899,0.002652429762285524
26900,0.010487934448981093
26901,0.015702513202049316
26902,0.005573328252522897
26903,0.0015675997251399635
26904,0.008289585975877388
26905,0.009780890231515385
26906,0.006310722141855802
26907,0.009205131842420965
26908,0.001151594651365967
26909,0.0036981025446771788
26910,0.008950073669199365
26911,0.0034594678369329612
26912,0.007453132424229219
26913,0.02680652450018653
26914,0.009054380527966296
26915,0.00973435228447422
26916,0.001099116197307029
26917,0.008956019167219421
26918,0.008797604100975125
26919,0.0018093732570943627
26920,0.029142342107839305
26921,0.003643327428206433
26922,0.008855589855158406
26923,0.0014079517380095007
26924,0.008712226369144288
26925,0.013919783614923588
26926,0.003463989349143881
26927,0.06205676231834045
26928,0.003668361830914907
26929,0.003639933183753574
26930,0.008879873855867172
26931,0.005180425541708551
26932,0.008735144301227064
26933,0.003357524495661701
26934,0.007554858236440061
26935,0.007454768856304654
26936,0.003641732730376185
26937,0.008890733583978919
26938,0.0073353348372099825
26939,0.0010829029490963028
26940,0.0013907380329189663
26941,0.008854408961684088
26942,0.005829503046591515
26943,0.005509689309716433
26944,0.009061888040883724
26945,0.008900343184123673
26946,0.009038826431348856
26947,0.009137916014874715
26948,0.0036279228250673924
26949,0.0036098840979068405
26950,0.001070408087359027
26951,0.004038850703846464
26952,0.005329813448442437
26953,0.0037787207755680175
26954,0.0010617254943004566
26955,0.003685366435494186
26956,0.008970427067664204
26957,0.008809068164957364
26958,0.0013374306159296228
26959,0.008663542228161271
26960,0.0027069987940304555
26961,0.003347484231283532
26962,0.008498748957303202
26963,0.0013378377015605448
26964,0.0056638961402791415
26965,0.0030962808651061103
26966,0.0011718397159848348
26967,0.00820884818535031
26968,0.003480295594140479
26969,0.001348332098531126
26970,0.002998302409790371
26971,0.008121309226923452
26972,0.0029578985471157226
26973,0.002953757278938618
26974,0.008071241650210698
26975,0.0012039859165810316
26976,0.024797768681917357
26977,0.008062946702222004
26978,0.008053103284306834
26979,0.003236095790059318
26980,0.005570054244937941
26981,0.008035343953952293
26982,0.0062893288235726826
26983,0.008030443550866982
26984,0.00802001429140918
26985,0.0032224834001192415
26986,0.03860486867063997
26987,0.008011231108065044
26988,0.0013279978275915992
26989,0.001242096812183129
26990,0.002849078879534811
26991,0.003113716201411487
26992,0.0028782490839325547
26993,0.0028316164609018925
26994,0.009531013361790953
26995,0.017889472743490755
26996,0.007969426318351416
26997,0.0028393547109112406
26998,0.0013574688749549378
26999,0.007948313539516576
27000,0.017954559254977357
27001,0.01877031547521178
27002,0.00829239784243041
27003,0.0015317976535506549
27004,0.004522240167781014
27005,0.007925164968575829
27006,0.031573849470284486
27007,0.00600970792379572
27008,0.005293078041850159
27009,0.0027948714261463226
27010,0.0028132535987366756
27011,0.007921486566829068
27012,0.00791222798536545
27013,0.0014951658914642517
27014,0.001417688612495809
27015,0.0028099274368354465
27016,0.002812469320352823
27017,0.0028484495289475497
27018,0.0072954405668125
27019,0.00787641524801689
27020,0.005768683780991685
27021,0.0167986110835218
27022,0.002912835151936527
27023,0.0013521451021941688
27024,0.008048454397972776
27025,0.00789929103591535
27026,0.0011773602263826465
27027,0.007876896042303051
27028,0.007867980211417783
27029,0.007857836136712433
27030,0.007846489877510479
27031,0.0014961568666058873
27032,0.007829293053699178
27033,0.007815941634572124
27034,0.0027302055859070975
27035,0.0031214457547019403
27036,0.03123089396967063
27037,0.0077920920884970366
27038,0.0027158520905594895
27039,0.00272015588963444
27040,0.005021513579801024
27041,0.0017792412504119282
27042,0.01905773831340196
27043,0.0044010551879379535
27044,0.004995597637165213
27045,0.025036441295687134
27046,0.01914710319357337
27047,0.006652135512668942
27048,0.003153081488186299
27049,0.0030135733220605252
27050,0.00812955553975999
27051,0.0010846799731498561
27052,0.00795532538281115
27053,0.0027865751205837564
27054,0.007803473577295668
27055,0.0027722260285011012
27056,0.0027683505474793203
27057,0.0013310836120975684
27058,0.007787054678895906
27059,0.002731863656718847
27060,0.007774287456824201
27061,0.0026693486380069908
27062,0.002686409593204875
27063,0.0077574588232593375
27064,0.004954997904359752
27065,0.00613692728608629
27066,0.0027330111526653158
27067,0.0077464328930388834
27068,0.00773741395430954
27069,0.007728357886653388
27070,0.007719255213331125
27071,0.002204289908750772
27072,0.005263140273721123
27073,0.007716544197070262
27074,0.016516794222909477
27075,0.007711211662170349
27076,0.004646338324292751
27077,0.00264251619236075
27078,0.002660450058260411
27079,0.002183360147428643
27080,0.0018456877436523096
27081,0.007692334313720815
27082,0.007933916036254318
27083,0.0351470337411844
27084,0.0008046818490882634
27085,0.0015908909492503658
27086,0.007706381822128912
27087,0.007945457254665859
27088,0.0016196396996788671
27089,0.007716079709250347
27090,0.024073246219950984
27091,0.01877147116946633
27092,0.002626425645994068
27093,0.012777154355167802
27094,0.002984888560575133
27095,0.008864754943811861
27096,0.003202354443124322
27097,0.0031443893709373672
27098,0.008229154051372319
27099,0.008076138225706964
27100,0.005069422471174503
27101,0.01778594668787176
27102,0.0012090629004037716
27103,0.01237090347677537
27104,0.04423052350696536
27105,0.019151570409344894
27106,0.001420132084820419
27107,0.00865737379492297
27108,0.008495626993796447
27109,0.008336857533954724
27110,0.008503104042676728
27111,0.008370038326726822
27112,0.021671035061551783
27113,0.045244018770897884
27114,0.008715510019134974
27115,0.011643681260161354
27116,0.005576562638717659
27117,0.00362710784635738
27118,0.005661245672183127
27119,0.00594767699270202
27120,0.009156110915813281
27121,0.003647990317226529
27122,0.027943762221025414
27123,0.009415922118606118
27124,0.003906920301538069
27125,0.0010468939885034066
27126,0.009173647635467207
27127,0.009012418810413439
27128,0.0035827234759735205
27129,0.008780180197548136
27130,0.0074354271630502405
27131,0.008894478265469623
27132,0.0010825917481998616
27133,0.0034902106746177164
27134,0.0034481552620421073
27135,0.03911964582643469
27136,0.007583568361283076
27137,0.009166560689744885
27138,0.0010596967039592693
27139,0.009209401540468537
27140,0.013668779104270593
27141,0.009569543528508959
27142,0.013711347725324079
27143,0.007163836542983588
27144,0.009754958703171064
27145,0.004130852649106209
27146,0.009504089039938879
27147,0.0070957812274678456
27148,0.009514324852398684
27149,0.0045805453833171915
27150,0.0039139715996319106
27151,0.010848200332505224
27152,0.006795602864260742
27153,0.003486390805655215
27154,0.009966037813480454
27155,0.02912056053103648
27156,0.007059069223964067
27157,0.0009823873485002345
27158,0.009801337093919463
27159,0.00963346392815636
27160,0.00426635508049607
27161,0.009388441234063773
27162,0.009224861311828675
27163,0.0010221462998173576
27164,0.004260219315338348
27165,0.01623509354491545
27166,0.006333037890005222
27167,0.008935451721033064
27168,0.008776563708957116
27169,0.00861933262639731
27170,0.01723182509244865
27171,0.008648229159094986
27172,0.0037706670443749977
27173,0.0037176614821558263
27174,0.008943857529570762
27175,0.008784833220141501
27176,0.0036375997312546706
27177,0.003349531891417662
27178,0.003299058359320023
27179,0.00841901297518017
27180,0.0038307065693391684
27181,0.0035165592047370748
27182,0.008473663496118979
27183,0.0031600822826370555
27184,0.008293672034810094
27185,0.001137111558033671
27186,0.008283818922015192
27187,0.003085681265542961
