,0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.009022864864864864
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.007628516769230767
632,0.0
633,0.0
634,0.0
635,0.0
636,0.005790825102857143
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.002760137281167061
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.000205727769910116
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0019768898405036956
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.013551219300579623
727,0.0
728,0.0
729,0.0
730,0.008981700050962877
731,0.0
732,0.01764252067799074
733,0.09283295448338263
734,0.12438015597375192
735,0.04838602871499034
736,0.07246042185669124
737,0.07239301505832813
738,0.06948526193999649
739,0.09229932048209476
740,0.058306091097712454
741,0.0403003107795984
742,0.052744697766236866
743,0.07197108502423596
744,0.1232700103550445
745,0.12314674033793198
746,0.09168671456702253
747,0.08063690987895203
748,0.08252402812402394
749,0.12267812756686178
750,0.12255544940875855
751,0.0032172617053660233
752,0.12241154117959892
753,0.12228912957733859
754,0.12216684036826739
755,0.02327008336568399
756,0.07274093484040961
757,0.12185723097629156
758,0.09088317474712532
759,0.09306890564932555
760,0.06498844072182451
761,0.039537379352445993
762,0.047177804461645385
763,0.0902697698460302
764,0.12108632454691166
765,0.047069004221849904
766,0.056773198132806894
767,0.10345493881768066
768,0.12064076327971165
769,0.05658776698230883
770,0.12041502778886097
771,0.12029461076387472
772,0.06992930714759991
773,0.12006442258373597
774,0.11994435511712205
775,0.11982440729291412
776,0.05635029982111163
777,0.11960544134664239
778,0.1195778435332741
779,0.08885279033972969
780,0.05374175734456362
781,0.11915855449254938
782,0.11903938809740233
783,0.03949615182508686
784,0.04794308644896727
785,0.11872513972699153
786,0.11860640269987566
787,0.03433735079110303
788,0.04019103420899012
789,0.0553906916596921
790,0.06863770931023273
791,0.08784905392924826
792,0.11797606939996953
793,4.0775514111246077e-07
794,0.12496558370392988
795,0.11774530022299287
796,0.0877899276134715
797,0.11751695552941657
798,5.297693625818002e-10
799,0.11739940543672643
800,0.08725772730992712
801,0.11716979194018859
802,0.1170525799741383
803,0.08699562735746805
804,0.015591407349105225
805,0.07764695418470191
806,0.11670811889436872
807,0.11659134552793324
808,0.11647468464830292
809,0.11635813591218377
810,0.11624169896736188
811,0.06983876337269962
812,0.06984787353126384
813,0.11591361636358762
814,0.11579760231561732
815,0.11568169817802275
816,0.13165693900388437
817,0.11545536084218495
818,0.11533977879381332
819,0.11522430496036658
820,0.07922444206229966
821,0.13326155129353132
822,0.11488748660427953
823,0.0664948207046815
824,0.08532115629197852
825,0.015973413244587974
826,0.114536093332569
827,0.05341407556184545
828,0.09077353009557249
829,0.11421836918832448
830,0.12225685981944223
831,0.11399983443982123
832,0.11388556633529702
833,0.08579943450005915
834,0.1359329168516001
835,0.0657726969736008
836,0.11345520224918718
837,0.10843036731057736
838,0.09833634494400917
839,0.08256075645545198
840,0.11303143122673003
841,0.06557267855976306
842,0.07315999921304919
843,0.11272223535335056
844,0.10953757934842377
845,0.11250623129273504
846,0.11239321399092281
847,0.004263805917838381
848,0.08336595496069162
849,0.059553581130968224
850,0.0832097336593079
851,0.11193609310560133
852,0.11182350214729646
853,0.09490444943138514
854,0.11160629154256649
855,0.11149394811699517
856,0.10455669208461171
857,0.14017320568611863
858,0.11117540100751382
859,0.13302341752853816
860,0.11096169855055961
861,0.11084981250162644
862,0.05178043781919687
863,0.1106417006994292
864,0.11053002892562307
865,0.1413903281412937
866,0.1103120508137821
867,0.11020059437580286
868,0.006907758767430573
869,0.07248875380449729
870,0.09161570514142446
871,0.11041420621537876
872,2.631823872578739e-08
873,0.10972221059658774
874,0.03529279127088299
875,0.06393967163949092
876,0.059215989735706215
877,0.08108179939627848
878,0.09251665136983216
879,0.09215522674916787
880,0.08170065878320111
881,0.10891909823075485
882,0.1088083721085912
883,0.09287852856411229
884,0.10859222465974276
885,0.06334228858153185
886,0.08135109725144923
887,0.10827607669282845
888,0.1081656363189766
889,0.1131160418273424
890,0.09289183486083959
891,0.10783393085056267
892,0.10772366793938912
893,0.09367249761441261
894,0.08492774420374058
895,0.10741475385004742
896,0.10730462315542176
897,0.10419610760517024
898,0.049596339249351376
899,0.11489646204081766
900,0.10690551979950318
901,0.10536940591264819
902,0.11686567994557388
903,0.11524501617652337
904,0.10648441064374746
905,0.08037945808938657
906,0.14194999042830367
907,0.10617525039176091
908,0.11594837929694826
909,0.10596062901563898
910,0.07878218453797195
911,0.10574605842427647
912,0.07863906191128954
913,0.06537139044856996
914,0.09737721872787572
915,0.10533499852508717
916,0.1052251599743511
917,0.14646553906105966
918,0.09735027864806134
919,0.11778288297216107
920,0.10479867607760984
921,0.09731747358538301
922,0.10458155092113022
923,0.1044716927504179
924,0.09605177213804855
925,0.10426223946253656
926,0.1469103388454121
927,0.10940916875419217
928,0.09156328370914023
929,0.09579801233159267
930,0.1036951205171939
931,0.14804970620062588
932,0.08611892566142557
933,0.07661314126880443
934,0.10329517257741738
935,0.05356041386182383
936,0.10310063635094355
937,0.1029904352233103
938,0.12014725116065267
939,0.06221053022134536
940,0.09388500039267206
941,0.10657553459058051
942,0.058846945932840115
943,0.12476597614825434
944,0.09683238541701905
945,0.06898081891256369
946,0.09862329743198171
947,0.15440783428039284
948,0.1018432548091912
949,0.07646959491310192
950,0.10141824866014411
951,0.06708503832914071
952,0.12145077155170177
953,0.07511632521046027
954,0.07594710619634627
955,0.10110185409880025
956,0.10099050636030846
957,0.10087908624741818
958,0.09874142945859722
959,0.1006585939011752
960,0.10054694448751945
961,0.10043521634116158
962,0.10032340790397228
963,0.08742074304259559
964,0.07535846652799745
965,0.09872517771804556
966,0.0984826312811816
967,0.09978084660809985
968,0.11772286404460472
969,0.09956636255177469
970,0.043060463008737754
971,0.07375785808601278
972,0.09925417718663
973,0.09901776639548608
974,0.0990309652743568
975,0.08795943885221608
976,0.10098090197543591
977,0.12366783535523915
978,0.09860380720730859
979,0.09849032896834513
980,0.07309072934145684
981,0.09826819630467756
982,0.0981543911991591
983,0.07821876179484229
984,0.05920058336699918
985,0.09782773469991732
986,0.09771346676857538
987,0.09759908378582295
988,0.12439417588704657
989,0.09737511048497959
990,0.13892158182317532
991,0.09716350884595483
992,0.0970485087750841
993,0.09693338628062906
994,0.09681814017214316
995,0.09670276927127323
996,0.05618068078512522
997,0.09648707701102756
998,0.09637130935566528
999,0.10328025578697002
1000,0.042989346622450006
1001,0.09611522614993195
1002,0.09599909120656878
1003,0.09588281536270957
1004,0.05740840256614399
1005,0.09566012244422595
1006,0.07801171465598786
1007,0.09543168993037074
1008,0.14482998475773637
1009,0.09520780577331316
1010,0.1157696784543472
1011,0.08446816715640706
1012,0.1402906140149765
1013,0.09477866821772017
1014,0.07802527009273606
1015,0.08462961235999607
1016,0.09443718499512342
1017,0.057120052272210974
1018,0.09421045240598956
1019,0.05091863794535051
1020,0.10476074823988148
1021,0.07251538520858228
1022,0.12597070739638574
1023,0.07798433931294331
1024,0.12608063111290907
1025,0.06812672313266957
1026,0.11009719015359125
1027,0.09088049786445554
1028,0.09307984054162143
1029,0.12613612727103513
1030,0.09284398336595215
1031,0.14545353766475813
1032,0.10212981245214275
1033,0.09247291683918876
1034,0.08136174347664579
1035,0.09127647604560914
1036,0.07190679652036527
1037,0.0718410949323096
1038,0.10267694485472721
1039,0.09181371430768948
1040,0.11895597416862462
1041,0.09157917689560781
1042,0.09145649851869832
1043,0.09133364867151052
1044,0.06864741251758624
1045,0.09109257609672312
1046,0.09096920473083192
1047,0.145259812520467
1048,0.09072708633837931
1049,0.07138488580432338
1050,0.09048426440443413
1051,0.12653091357303348
1052,0.0760480386943866
1053,0.056590138337443245
1054,0.06211620262609165
1055,0.0949910633806619
1056,0.08982564414833107
1057,0.14454534482894438
1058,0.06774634640168625
1059,0.08945924438991139
1060,0.08933332434618743
1061,0.08920722959806135
1062,0.08895261825042568
1063,0.08896480198879717
1064,0.05405491756023076
1065,0.08872165588927675
1066,0.13475731142791628
1067,0.08848036342813613
1068,0.1792985141640421
1069,0.10213167322316205
1070,0.08693822820223818
1071,0.08799304400536241
1072,0.12657857649925172
1073,0.07053491249587672
1074,0.09013704742325299
1075,0.10212462214606621
1076,0.08737921752399189
1077,0.1019232653773623
1078,0.08712369208929298
1079,0.08699438201436496
1080,0.08686489944709978
1081,0.06256000145162677
1082,0.08661570325489769
1083,0.08648569400239174
1084,0.07012072431001214
1085,0.10739263287010287
1086,0.14244141120059003
1087,0.061579456487762765
1088,0.08585618797869692
1089,0.09327920148777333
1090,0.15412372005022446
1091,0.06988603604146856
1092,0.0853701664757004
1093,0.13556736684694712
1094,0.1018563500006578
1095,0.08498460291761185
1096,0.08485230865073358
1097,0.08471984669545732
1098,0.08458721748204974
1099,0.08445442144685532
1100,0.14498973834718865
1101,0.08420890211677616
1102,0.0840755877269427
1103,0.0793718045130578
1104,0.08379103439994304
1105,0.1038271854055838
1106,0.12561697318920192
1107,0.06931414268542041
1108,0.14209042602788322
1109,0.08314599160498881
1110,0.06440502924696906
1111,0.0860310511453187
1112,0.07807315524207971
1113,0.10195417078102184
1114,0.12334563911606108
1115,0.10807530778922117
1116,0.08224586379351909
1117,0.08210995652397539
1118,0.08197388372848038
1119,0.10351569260467551
1120,0.07079344650554617
1121,0.08155286431664963
1122,0.1394005520363392
1123,0.08128440462656737
1124,0.17940762801669702
1125,0.08102039208148608
1126,0.14782034521531465
1127,0.13715342042008194
1128,0.07810787765282054
1129,0.13799153552256074
1130,0.12230629677676262
1131,0.08023277401578736
1132,0.12316089411772703
1133,0.06303674475354375
1134,0.12455185226152425
1135,0.07972316704023306
1136,0.13557467881240362
1137,0.07945617531213787
1138,0.131983009755906
1139,0.07920438574677588
1140,0.1472022916682098
1141,0.10737029026095164
1142,0.09476829758188068
1143,0.09461837598728201
1144,0.07856878001154544
1145,0.07842817011553227
1146,0.12355737591439336
1147,0.07815165628812472
1148,0.07801060737927726
1149,0.12337642072671656
1150,0.10193451264882918
1151,0.0775852685731866
1152,0.124604879512022
1153,0.07730963707105665
1154,0.07716775431268023
1155,0.11555500736208169
1156,0.06790763492679834
1157,0.07676186978995898
1158,0.07802703438461597
1159,0.07648203125167807
1160,0.07633934553105094
1161,0.07619653504119055
1162,0.07605360114215719
1163,0.07795342886087823
1164,0.0757725114183347
1165,0.13465627863869095
1166,0.09500575361422298
1167,0.1736649283093169
1168,0.07525827762147853
1169,0.1015414175965896
1170,0.07497308795883116
1171,0.10266925877501511
1172,0.074700306923145
1173,0.07560455795875916
1174,0.07439517623824614
1175,0.06732377771330725
1176,0.06727423976919056
1177,0.07397168256390001
1178,0.14318772772801547
1179,0.0736973499276907
1180,0.05628264955947104
1181,0.07341741221505418
1182,0.1005259120132841
1183,0.12077747530658067
1184,0.0729917370920915
1185,0.16442244468768843
1186,0.07271073524531275
1187,0.07256493514170917
1188,0.15185725259865987
1189,0.07228847898122981
1190,0.0721423819458458
1191,0.07132568209865008
1192,0.07186020274172211
1193,0.07171382762150631
1194,0.07156736630107544
1195,0.12433294839749268
1196,0.07127933406178415
1197,0.07113261822611684
1198,0.07098582236165395
1199,0.07083894802039459
1200,0.09539143117217712
1201,0.06782155316599948
1202,0.0704299302048296
1203,0.06654520120860859
1204,0.05697959427400938
1205,0.08992971411834932
1206,0.06988549105060142
1207,0.14301713050260617
1208,0.12924044569539903
1209,0.10058755730079275
1210,0.06934488730858487
1211,0.14378182463414177
1212,0.14891851235513567
1213,0.06893317265642089
1214,0.11840228674959713
1215,0.12405518257966958
1216,0.11809224649532041
1217,0.06837520421941838
1218,0.068226963404159
1219,0.0776887250603251
1220,0.11891268154429335
1221,0.06779741108060813
1222,0.06764899242298093
1223,0.06750053798418595
1224,0.11724961550300216
1225,0.12100082320089892
1226,0.06707040234477246
1227,0.06692180823712088
1228,0.06677318774817546
1229,0.06662454272267823
1230,0.12214430373661395
1231,0.06633747210510124
1232,0.06578317791573585
1233,0.11681278940359326
1234,0.0659144060230004
1235,0.1849621318224983
1236,0.065629676416145
1237,0.09722577540075573
1238,0.06533459503274387
1239,0.07557063920046014
1240,0.07120070703962511
1241,0.16874229327210052
1242,0.12518688548722368
1243,0.06461830217130524
1244,0.16336487034663386
1245,0.06432109042825078
1246,0.06417217982991634
1247,0.11429707096268925
1248,0.09616203990501755
1249,0.06374343460511973
1250,0.056911235120094474
1251,0.06345074197130067
1252,0.06330183076032996
1253,0.06315292978816063
1254,0.16161409259813778
1255,0.06287316585825906
1256,0.10206127185335317
1257,0.0625805715744089
1258,0.0624317259301974
1259,0.06228290139044452
1260,0.09037231852569982
1261,0.061984288387451444
1262,0.14982858112942843
1263,0.06169710321077243
1264,0.0874321025209498
1265,0.14687756374966227
1266,0.13982983349744982
1267,0.06115469461801748
1268,0.09658803574692461
1269,0.06087881922741469
1270,0.09413445116380702
1271,0.0940576966665888
1272,0.07397450860196879
1273,0.06488948310232077
1274,0.06705675390401351
1275,0.06002086680574555
1276,0.09343397542966377
1277,0.14022708154230315
1278,0.05959407425992991
1279,0.05944590169395279
1280,0.0646684276657099
1281,0.1041261886145937
1282,0.08656408142215176
1283,0.058884704708218605
1284,0.16380005971505932
1285,0.09294241925157305
1286,0.1667897133460691
1287,0.058344824925341154
1288,0.08953304318823799
1289,0.14650119583994636
1290,0.16130621155601452
1291,0.16956210163251725
1292,0.09536787175428424
1293,0.05750925198366711
1294,0.11048707961979133
1295,0.09834900698979494
1296,0.12679581590303146
1297,0.06553881285542386
1298,0.07576707759955376
1299,0.05667565549285743
1300,0.0565288497077432
1301,0.14020086655656128
1302,0.09002568815917944
1303,0.06884203374055492
1304,0.055957988973768864
1305,0.055810687642810795
1306,0.08928706654778712
1307,0.14736716067291197
1308,0.06361166161626511
1309,0.0552341647200853
1310,0.05508741585566563
1311,0.05494078362289191
1312,0.05479426926866541
1313,0.11664750636713615
1314,0.12562085786528487
1315,0.05413810366151917
1316,0.10465980972952672
1317,0.054046912712365607
1318,0.11028044182977964
1319,0.09620137484706813
1320,0.053911036437156605
1321,0.06357941942553189
1322,0.1136472133169985
1323,0.05326693203503598
1324,0.06344484668725496
1325,0.11050833682587355
1326,0.052847522635214216
1327,0.05270283435831514
1328,0.14166289861643785
1329,0.10650051048863085
1330,0.05229015647089762
1331,0.10580972089763178
1332,0.05200713994674106
1333,0.06846229782274836
1334,0.05171043139733189
1335,0.11724141388011944
1336,0.13844313306152467
1337,0.1119283725093985
1338,0.12998919215930943
1339,0.08566421413275666
1340,0.17256583895166797
1341,0.050761409271339444
1342,0.05061799905649526
1343,0.05302948972510904
1344,0.05314610771267378
1345,0.0501990529799737
1346,0.11278565779469492
1347,0.04992915763486245
1348,0.04978673788883359
1349,0.08993792190821424
1350,0.04951472431017861
1351,0.10339626557892174
1352,0.04923622555856033
1353,0.049094665517013844
1354,0.1028854060384795
1355,0.13636214464843838
1356,0.0738608422216749
1357,0.11035035759680278
1358,0.04842037497096478
1359,0.07954127114104122
1360,0.08340912690587213
1361,0.08286513022858673
1362,0.04787096129964939
1363,0.10217849046470627
1364,0.09575232510284559
1365,0.09139537906824208
1366,0.0621966910136794
1367,0.07335732909009021
1368,0.04706967988732951
1369,0.07783660787058098
1370,0.04680275906557818
1371,0.10796400305885248
1372,0.08640815842939323
1373,0.14533788174778584
1374,0.04628411974476412
1375,0.04614652543866719
1376,0.04600912071107381
1377,0.04587190677931289
1378,0.045734884853536995
1379,0.04559805613664541
1380,0.1000718547384584
1381,0.04533012596154407
1382,0.045193878872207445
1383,0.10221046316517347
1384,0.10731671350555629
1385,0.14187106835895838
1386,0.044689999481408
1387,0.10043165630431519
1388,0.05154588504773361
1389,0.04429472106490721
1390,0.04416002174528937
1391,0.09228292578731159
1392,0.11263940118319749
1393,0.10603558725165461
1394,0.05132811717057138
1395,0.043517800506661194
1396,0.0682929319209921
1397,0.043381799301489395
1398,0.17671995488514003
1399,0.04313950072568578
1400,0.04300580016683797
1401,0.04287232209830655
1402,0.0767554062552207
1403,0.09759172230290272
1404,0.050974969197344525
1405,0.11118104783582004
1406,0.12476799460813721
1407,0.09717946772668977
1408,0.08662102123670921
1409,0.09007467646908214
1410,0.07295294762697958
1411,0.04162121246115206
1412,0.04148939381749528
1413,0.0413578203898611
1414,0.04122649304143362
1415,0.08596747673166558
1416,0.040974430870394395
1417,0.09582372315244989
1418,0.1071096042047222
1419,0.07487397378635402
1420,0.04046950576119167
1421,0.0710956457884838
1422,0.0584928627354004
1423,0.040107153006740406
1424,0.09295761845208932
1425,0.039880521140659035
1426,0.10269401620596454
1427,0.039641269023333835
1428,0.039513373735731945
1429,0.06015423320700523
1430,0.07103336048627208
1431,0.09950312748093432
1432,0.03903695055572871
1433,0.1008929297303531
1434,0.03878909464825115
1435,0.08676064476906079
1436,0.038547420567752275
1437,0.13391492787859557
1438,0.13343266504443738
1439,0.038191989333830154
1440,0.07964567110797384
1441,0.07174161345194671
1442,0.10079278700708222
1443,0.09977784625685643
1444,0.0842074238803833
1445,0.08388123053230058
1446,0.1285235198952287
1447,0.037254793079629776
1448,0.07035305006608489
1449,0.03701988522454085
1450,0.0921378194372908
1451,0.07048639917412669
1452,0.05933835655840271
1453,0.09710570562712856
1454,0.10986275542314963
1455,0.09171952935497214
1456,0.09116251426086594
1457,0.11761663140407418
1458,0.059110758645418274
1459,0.049400226636317546
1460,0.0827421856897856
1461,0.03565938758274577
1462,0.07579521959675731
1463,0.08195866220502217
1464,0.03532457584031163
1465,0.08152705054445084
1466,0.06880893308619992
1467,0.09004072484089647
1468,0.03487141894010327
1469,0.0347543021583685
1470,0.03463746095451296
1471,0.03452089577710079
1472,0.11371970511938019
1473,0.10527399926950971
1474,0.07111531697865249
1475,0.06441579254119607
1476,0.03398842881143971
1477,0.03387348247391595
1478,0.04907091253636134
1479,0.03364956986705298
1480,0.1041762636595372
1481,0.1440756715492942
1482,0.048902877123881305
1483,0.08978184799317335
1484,0.03313823067078307
1485,0.03302546422810305
1486,0.03291297946220455
1487,0.032800776675525424
1488,0.03268885616161671
1489,0.03257721820519261
1490,0.03246586308218113
1491,0.08807163976956082
1492,0.0322491452536211
1493,0.0674338423021191
1494,0.11065807312413731
1495,0.03194189305385414
1496,0.06422023336423302
1497,0.053270394477235895
1498,0.03205757739990644
1499,0.08901216159813881
1500,0.1283425415183918
1501,0.03193351493047528
1502,0.03169333486247976
1503,0.03145602504520236
1504,0.03122154719499046
1505,0.07100606788604286
1506,0.12811539181115797
1507,0.031061715698850283
1508,0.030828066339408846
1509,0.06393755460000482
1510,0.030464257975346305
1511,0.03034935725072535
1512,0.07714377662273969
1513,0.09694723783304275
1514,0.09473204844217017
1515,0.09598537484947627
1516,0.041599113159615925
1517,0.092839107614516
1518,0.07880178641705986
1519,0.030643198319902944
1520,0.13118914162239562
1521,0.07717525973488916
1522,0.10460156884319308
1523,0.09355989858937909
1524,0.10846604384475826
1525,0.09461028308824991
1526,0.04881605838607854
1527,0.030041245962047887
1528,0.029794685440879883
1529,0.07586324824422977
1530,0.08505699571670851
1531,0.029266875827298144
1532,0.029028694392070294
1533,0.09966183028211639
1534,0.06862339234345619
1535,0.0285723898037827
1536,0.08847815216653021
1537,0.07183365867769499
1538,0.08392632723998296
1539,0.08358396776596026
1540,0.07429312825722263
1541,0.028176375403083185
1542,0.08318349667635025
1543,0.11138090852029131
1544,0.05672083453302263
1545,0.04762343757977982
1546,0.09573571815619124
1547,0.12394963534998113
1548,0.02769161254842923
1549,0.06727237962001172
