,0
7513,0.856
7514,0.82
7515,0.856
7516,0.82
7517,0.784
7518,0.802
7519,0.82
7520,0.856
7521,0.82
7522,0.838
7523,0.856
7524,0.766
7525,0.766
7526,0.82
7527,0.856
7528,0.856
7529,0.766
7530,0.6399999999999999
7531,0.82
7532,0.82
7533,0.856
7534,0.6399999999999999
7535,0.856
7536,0.82
7537,0.766
7538,0.838
7539,0.586
7540,0.784
7541,0.6759999999999999
7542,0.802
7543,0.82
7544,0.748
7545,0.856
7546,0.856
7547,0.784
7548,0.82
7549,0.838
7550,0.856
7551,0.694
7552,0.622
7553,0.748
7554,0.82
7555,0.766
7556,0.856
7557,0.82
7558,0.82
7559,0.838
7560,0.784
7561,0.766
7562,0.784
7563,0.856
7564,0.82
7565,0.82
7566,0.856
7567,0.784
7568,0.712
7569,0.82
7570,0.784
7571,0.802
7572,0.766
7573,0.694
7574,0.802
7575,0.82
7576,0.856
7577,0.82
7578,0.856
7579,0.586
7580,0.856
7581,0.856
7582,0.802
7583,0.856
7584,0.802
7585,0.712
7586,0.784
7587,0.694
7588,0.766
7589,0.82
7590,0.748
7591,0.856
7592,0.838
7593,0.748
7594,0.856
7595,0.82
7596,0.73
7597,0.802
7598,0.82
7599,0.802
7600,0.856
7601,0.82
7602,0.73
7603,0.856
7604,0.838
7605,0.784
7606,0.82
7607,0.856
7608,0.784
7609,0.802
7610,0.82
7611,0.82
7612,0.856
7613,0.748
7614,0.73
7615,0.82
7616,0.82
7617,0.784
7618,0.766
7619,0.82
7620,0.802
7621,0.82
7622,0.784
7623,0.82
7624,0.856
7625,0.694
7626,0.748
7627,0.856
7628,0.856
7629,0.856
7630,0.856
7631,0.838
7632,0.838
7633,0.82
7634,0.82
7635,0.838
7636,0.856
7637,0.856
7638,0.73
7639,0.856
7640,0.802
7641,0.82
7642,0.838
7643,0.856
7644,0.856
7645,0.838
7646,0.82
7647,0.784
7648,0.856
7649,0.82
7650,0.856
7651,0.856
7652,0.784
7653,0.802
7654,0.784
7655,0.766
7656,0.838
7657,0.82
7658,0.748
7659,0.802
7660,0.748
7661,0.838
7662,0.748
7663,0.856
7664,0.856
7665,0.748
7666,0.766
7667,0.748
7668,0.856
7669,0.802
7670,0.856
7671,0.82
7672,0.856
7673,0.856
7674,0.856
7675,0.712
7676,0.82
7677,0.82
7678,0.748
7679,0.856
7680,0.856
7681,0.82
7682,0.766
7683,0.748
7684,0.856
7685,0.856
7686,0.82
7687,0.856
7688,0.856
7689,0.748
7690,0.694
7691,0.856
7692,0.802
7693,0.856
7694,0.6759999999999999
7695,0.766
7696,0.838
7697,0.802
7698,0.766
7699,0.748
7700,0.856
7701,0.766
7702,0.856
7703,0.766
7704,0.838
7705,0.856
7706,0.838
7707,0.73
7708,0.82
7709,0.82
7710,0.838
7711,0.766
7712,0.856
7713,0.856
7714,0.82
7715,0.856
7716,0.856
7717,0.784
7718,0.838
7719,0.82
7720,0.82
7721,0.82
7722,0.82
7723,0.82
7724,0.838
7725,0.856
7726,0.82
7727,0.82
7728,0.784
7729,0.856
7730,0.784
7731,0.712
7732,0.82
7733,0.82
7734,0.784
7735,0.802
7736,0.784
7737,0.82
7738,0.784
7739,0.856
7740,0.82
7741,0.82
7742,0.514
7743,0.802
7744,0.802
7745,0.766
7746,0.838
7747,0.82
7748,0.6759999999999999
7749,0.766
7750,0.766
7751,0.856
7752,0.802
7753,0.784
7754,0.712
7755,0.838
7756,0.766
7757,0.838
7758,0.748
7759,0.802
7760,0.784
7761,0.802
7762,0.802
7763,0.766
7764,0.802
7765,0.856
7766,0.784
7767,0.856
7768,0.838
7769,0.784
7770,0.82
7771,0.784
7772,0.802
7773,0.784
7774,0.73
7775,0.82
7776,0.748
7777,0.856
7778,0.838
7779,0.712
7780,0.856
7781,0.82
7782,0.856
7783,0.784
7784,0.856
7785,0.802
7786,0.856
7787,0.838
7788,0.856
7789,0.712
7790,0.838
7791,0.73
7792,0.856
7793,0.802
7794,0.712
7795,0.694
7796,0.802
7797,0.82
7798,0.856
7799,0.784
7800,0.712
7801,0.73
7802,0.856
7803,0.856
7804,0.802
7805,0.82
7806,0.856
7807,0.838
7808,0.838
7809,0.856
7810,0.82
7811,0.82
7812,0.766
7813,0.784
7814,0.82
7815,0.838
7816,0.838
7817,0.838
7818,0.802
7819,0.82
7820,0.856
7821,0.82
7822,0.784
7823,0.82
7824,0.856
7825,0.82
7826,0.838
7827,0.856
7828,0.856
7829,0.856
7830,0.838
7831,0.784
7832,0.856
7833,0.802
7834,0.82
7835,0.784
7836,0.802
7837,0.838
7838,0.766
7839,0.4959999999999999
7840,0.784
7841,0.784
7842,0.856
7843,0.802
7844,0.748
7845,0.82
7846,0.6759999999999999
7847,0.838
7848,0.712
7849,0.82
7850,0.514
7851,0.856
7852,0.856
7853,0.44199999999999995
7854,0.856
7855,0.82
7856,0.856
7857,0.694
7858,0.748
7859,0.82
7860,0.802
7861,0.856
7862,0.82
7863,0.856
7864,0.766
7865,0.622
7866,0.856
7867,0.856
7868,0.856
7869,0.802
7870,0.856
7871,0.784
7872,0.82
7873,0.802
7874,0.712
7875,0.82
7876,0.856
7877,0.82
7878,0.838
7879,0.37
7880,0.6759999999999999
7881,0.766
7882,0.82
7883,0.856
7884,0.838
7885,0.82
7886,0.82
7887,0.82
7888,0.82
7889,0.856
7890,0.82
7891,0.82
7892,0.784
7893,0.748
7894,0.856
7895,0.82
7896,0.856
7897,0.802
7898,0.784
7899,0.856
7900,0.82
7901,0.82
7902,0.838
7903,0.694
7904,0.802
7905,0.784
7906,0.856
7907,0.856
7908,0.82
7909,0.856
7910,0.73
7911,0.838
7912,0.856
7913,0.856
7914,0.838
7915,0.856
7916,0.856
7917,0.856
7918,0.802
7919,0.838
7920,0.802
7921,0.766
7922,0.766
7923,0.802
7924,0.856
7925,0.856
7926,0.856
7927,0.802
7928,0.748
7929,0.82
7930,0.802
7931,0.82
7932,0.856
7933,0.748
7934,0.82
7935,0.802
7936,0.856
7937,0.622
7938,0.838
7939,0.6759999999999999
7940,0.856
7941,0.82
7942,0.82
7943,0.82
7944,0.856
7945,0.856
7946,0.802
7947,0.856
7948,0.856
7949,0.838
7950,0.856
7951,0.856
7952,0.82
7953,0.802
7954,0.82
7955,0.856
7956,0.748
7957,0.856
7958,0.82
7959,0.82
7960,0.694
7961,0.856
7962,0.856
7963,0.856
7964,0.604
7965,0.82
7966,0.82
7967,0.82
7968,0.82
7969,0.73
7970,0.82
7971,0.838
7972,0.838
7973,0.82
7974,0.856
7975,0.856
7976,0.856
7977,0.856
7978,0.802
7979,0.856
7980,0.856
7981,0.784
7982,0.856
7983,0.784
7984,0.784
7985,0.748
7986,0.748
7987,0.784
7988,0.856
7989,0.856
7990,0.802
7991,0.82
7992,0.748
7993,0.838
7994,0.82
7995,0.748
7996,0.856
7997,0.856
7998,0.856
7999,0.802
8000,0.82
8001,0.82
8002,0.766
8003,0.856
8004,0.838
8005,0.82
8006,0.82
8007,0.784
8008,0.856
8009,0.712
8010,0.82
8011,0.784
8012,0.838
8013,0.838
8014,0.856
8015,0.838
8016,0.73
8017,0.802
8018,0.82
8019,0.856
8020,0.73
8021,0.838
8022,0.856
8023,0.694
8024,0.838
8025,0.856
8026,0.856
8027,0.856
8028,0.838
8029,0.784
8030,0.784
8031,0.712
8032,0.856
8033,0.748
8034,0.784
8035,0.766
8036,0.802
8037,0.838
8038,0.856
8039,0.766
8040,0.802
8041,0.82
8042,0.856
8043,0.766
8044,0.784
8045,0.82
8046,0.82
8047,0.694
8048,0.838
8049,0.856
8050,0.856
8051,0.802
8052,0.784
8053,0.622
8054,0.6759999999999999
8055,0.856
8056,0.856
8057,0.784
8058,0.82
8059,0.82
8060,0.856
8061,0.856
8062,0.856
8063,0.622
8064,0.856
8065,0.82
8066,0.838
8067,0.856
8068,0.82
8069,0.856
8070,0.784
8071,0.856
8072,0.82
8073,0.856
8074,0.82
8075,0.856
8076,0.784
8077,0.82
8078,0.838
8079,0.856
8080,0.82
8081,0.802
8082,0.784
8083,0.784
8084,0.766
8085,0.856
8086,0.82
8087,0.838
8088,0.6759999999999999
8089,0.784
8090,0.766
8091,0.784
8092,0.856
8093,0.82
8094,0.712
8095,0.838
8096,0.82
8097,0.766
8098,0.838
8099,0.856
8100,0.856
8101,0.712
8102,0.766
8103,0.802
8104,0.838
8105,0.856
8106,0.748
8107,0.856
8108,0.6579999999999999
8109,0.82
8110,0.802
8111,0.766
8112,0.748
8113,0.712
8114,0.73
8115,0.838
8116,0.766
8117,0.82
8118,0.766
8119,0.802
8120,0.6399999999999999
8121,0.82
8122,0.856
8123,0.802
8124,0.784
8125,0.784
8126,0.838
8127,0.82
8128,0.856
8129,0.73
8130,0.82
8131,0.82
8132,0.856
8133,0.82
8134,0.82
8135,0.838
8136,0.82
8137,0.838
8138,0.856
8139,0.82
8140,0.73
8141,0.82
8142,0.856
8143,0.838
8144,0.55
8145,0.712
8146,0.856
8147,0.784
8148,0.766
8149,0.748
8150,0.784
8151,0.784
8152,0.856
8153,0.784
8154,0.802
8155,0.784
8156,0.82
8157,0.856
8158,0.748
8159,0.82
8160,0.856
8161,0.856
8162,0.856
8163,0.802
8164,0.856
8165,0.838
8166,0.838
8167,0.82
8168,0.856
8169,0.82
8170,0.856
8171,0.712
8172,0.802
8173,0.784
8174,0.856
8175,0.856
8176,0.784
8177,0.856
8178,0.838
8179,0.82
8180,0.856
8181,0.748
8182,0.82
8183,0.856
8184,0.856
8185,0.856
8186,0.838
8187,0.82
8188,0.82
8189,0.766
8190,0.856
8191,0.784
8192,0.838
8193,0.748
8194,0.802
8195,0.766
8196,0.82
8197,0.856
8198,0.838
8199,0.838
8200,0.82
8201,0.82
8202,0.856
8203,0.82
8204,0.856
8205,0.856
8206,0.856
8207,0.856
8208,0.856
8209,0.856
8210,0.766
8211,0.766
8212,0.856
8213,0.748
8214,0.766
8215,0.856
8216,0.766
8217,0.856
8218,0.82
8219,0.622
8220,0.766
8221,0.838
8222,0.748
8223,0.784
8224,0.838
8225,0.838
8226,0.802
8227,0.838
8228,0.82
8229,0.748
8230,0.82
8231,0.856
8232,0.82
8233,0.82
8234,0.856
8235,0.748
8236,0.712
8237,0.73
8238,0.856
8239,0.748
8240,0.838
8241,0.856
8242,0.838
8243,0.838
8244,0.748
8245,0.766
8246,0.766
8247,0.838
8248,0.856
8249,0.748
8250,0.748
8251,0.838
8252,0.784
8253,0.748
8254,0.856
8255,0.838
8256,0.856
8257,0.838
8258,0.856
8259,0.856
8260,0.82
8261,0.73
8262,0.82
8263,0.748
8264,0.82
8265,0.82
8266,0.838
8267,0.838
8268,0.856
8269,0.748
8270,0.82
8271,0.802
8272,0.82
8273,0.766
8274,0.82
8275,0.82
8276,0.784
8277,0.802
8278,0.856
8279,0.838
8280,0.82
8281,0.82
8282,0.622
8283,0.784
8284,0.856
8285,0.856
8286,0.784
8287,0.856
8288,0.82
8289,0.838
8290,0.856
8291,0.748
8292,0.766
8293,0.784
8294,0.784
8295,0.766
8296,0.802
8297,0.856
8298,0.856
8299,0.838
8300,0.856
8301,0.784
8302,0.856
8303,0.766
8304,0.802
8305,0.712
8306,0.802
8307,0.82
8308,0.82
8309,0.694
8310,0.766
8311,0.856
8312,0.802
8313,0.82
8314,0.748
8315,0.748
8316,0.856
8317,0.82
8318,0.856
8319,0.856
8320,0.856
8321,0.856
8322,0.856
8323,0.856
8324,0.856
8325,0.838
8326,0.802
8327,0.856
8328,0.856
8329,0.802
8330,0.802
8331,0.82
8332,0.802
8333,0.784
8334,0.838
8335,0.748
8336,0.802
8337,0.82
8338,0.766
8339,0.73
8340,0.73
8341,0.73
8342,0.82
8343,0.838
8344,0.838
8345,0.82
8346,0.802
8347,0.82
8348,0.784
8349,0.82
8350,0.838
8351,0.766
8352,0.82
8353,0.802
8354,0.856
8355,0.856
8356,0.856
8357,0.856
8358,0.838
8359,0.784
8360,0.838
8361,0.82
8362,0.856
8363,0.784
8364,0.856
8365,0.856
8366,0.856
8367,0.82
8368,0.856
8369,0.856
8370,0.73
8371,0.784
8372,0.856
8373,0.856
8374,0.82
8375,0.82
8376,0.838
8377,0.766
8378,0.766
8379,0.784
8380,0.802
8381,0.856
8382,0.856
8383,0.784
8384,0.73
8385,0.802
8386,0.82
8387,0.784
8388,0.856
8389,0.784
8390,0.766
8391,0.838
8392,0.82
8393,0.784
8394,0.82
8395,0.82
8396,0.856
8397,0.838
8398,0.82
8399,0.856
8400,0.856
8401,0.82
8402,0.82
8403,0.784
8404,0.856
8405,0.748
8406,0.856
8407,0.802
8408,0.856
8409,0.856
8410,0.802
8411,0.694
8412,0.856
8413,0.82
8414,0.82
8415,0.748
8416,0.82
8417,0.856
8418,0.856
8419,0.622
8420,0.838
8421,0.856
8422,0.784
8423,0.802
8424,0.82
8425,0.82
8426,0.586
8427,0.838
8428,0.838
8429,0.856
8430,0.838
8431,0.838
8432,0.856
8433,0.802
8434,0.622
8435,0.766
8436,0.694
8437,0.784
8438,0.82
8439,0.82
8440,0.82
8441,0.802
8442,0.82
8443,0.856
8444,0.856
8445,0.82
8446,0.856
8447,0.766
8448,0.856
8449,0.766
8450,0.856
8451,0.838
8452,0.802
8453,0.856
8454,0.766
8455,0.856
8456,0.766
8457,0.856
8458,0.73
8459,0.856
8460,0.856
8461,0.856
8462,0.82
8463,0.784
8464,0.856
8465,0.766
8466,0.766
8467,0.856
8468,0.802
8469,0.766
8470,0.856
8471,0.856
8472,0.856
8473,0.784
8474,0.802
8475,0.838
8476,0.838
8477,0.856
8478,0.838
8479,0.784
8480,0.82
8481,0.694
8482,0.856
8483,0.838
8484,0.784
8485,0.82
8486,0.856
8487,0.856
8488,0.6759999999999999
8489,0.784
8490,0.856
8491,0.766
8492,0.838
8493,0.838
8494,0.784
8495,0.6759999999999999
8496,0.82
8497,0.838
8498,0.802
8499,0.838
8500,0.784
8501,0.784
8502,0.856
8503,0.856
8504,0.838
8505,0.856
8506,0.712
8507,0.838
8508,0.82
8509,0.856
8510,0.6759999999999999
8511,0.802
8512,0.766
8513,0.82
8514,0.856
8515,0.802
8516,0.748
8517,0.856
8518,0.802
8519,0.838
8520,0.856
8521,0.856
8522,0.73
8523,0.82
8524,0.784
8525,0.856
8526,0.748
8527,0.802
8528,0.784
8529,0.766
8530,0.766
8531,0.784
8532,0.82
8533,0.82
8534,0.784
8535,0.82
8536,0.766
8537,0.856
8538,0.856
8539,0.748
8540,0.82
8541,0.802
8542,0.82
8543,0.73
8544,0.73
8545,0.694
8546,0.784
8547,0.82
8548,0.82
8549,0.802
8550,0.748
8551,0.856
8552,0.82
8553,0.856
8554,0.802
8555,0.856
8556,0.856
8557,0.856
8558,0.802
8559,0.856
8560,0.856
8561,0.856
8562,0.802
8563,0.838
8564,0.766
8565,0.82
8566,0.802
8567,0.856
8568,0.82
8569,0.838
8570,0.856
8571,0.784
8572,0.856
8573,0.604
8574,0.82
8575,0.766
8576,0.856
8577,0.856
8578,0.802
8579,0.856
8580,0.82
8581,0.802
8582,0.82
8583,0.784
8584,0.748
8585,0.856
8586,0.784
8587,0.766
8588,0.856
8589,0.838
8590,0.856
8591,0.838
8592,0.784
8593,0.73
8594,0.784
8595,0.82
8596,0.748
8597,0.82
8598,0.802
8599,0.856
8600,0.838
8601,0.838
8602,0.82
8603,0.856
8604,0.784
8605,0.82
8606,0.55
8607,0.838
8608,0.73
8609,0.73
8610,0.856
8611,0.856
8612,0.856
8613,0.838
8614,0.712
8615,0.856
8616,0.784
8617,0.856
8618,0.784
8619,0.82
8620,0.82
8621,0.856
8622,0.856
8623,0.838
8624,0.82
8625,0.82
8626,0.82
8627,0.784
8628,0.82
8629,0.82
8630,0.802
8631,0.856
8632,0.856
8633,0.784
8634,0.802
8635,0.802
8636,0.82
8637,0.694
8638,0.856
8639,0.838
8640,0.694
8641,0.82
8642,0.82
8643,0.784
8644,0.82
8645,0.838
8646,0.784
8647,0.748
8648,0.82
8649,0.856
8650,0.856
8651,0.856
8652,0.784
8653,0.748
8654,0.856
8655,0.766
8656,0.838
8657,0.838
8658,0.856
8659,0.6759999999999999
8660,0.82
8661,0.784
8662,0.82
8663,0.856
8664,0.784
8665,0.856
8666,0.82
8667,0.694
8668,0.766
8669,0.82
8670,0.82
8671,0.784
8672,0.856
8673,0.784
8674,0.82
8675,0.82
8676,0.838
8677,0.478
8678,0.748
8679,0.82
8680,0.784
8681,0.856
8682,0.6759999999999999
8683,0.6759999999999999
8684,0.712
8685,0.856
8686,0.766
8687,0.82
8688,0.82
8689,0.784
8690,0.856
8691,0.82
8692,0.838
8693,0.82
8694,0.82
8695,0.82
8696,0.856
8697,0.838
8698,0.856
8699,0.856
8700,0.856
8701,0.856
8702,0.802
8703,0.6579999999999999
8704,0.784
8705,0.856
8706,0.856
8707,0.784
8708,0.856
8709,0.82
8710,0.784
8711,0.748
8712,0.784
8713,0.784
8714,0.856
8715,0.784
8716,0.766
8717,0.856
8718,0.82
8719,0.838
8720,0.784
8721,0.856
8722,0.766
8723,0.856
8724,0.784
8725,0.856
8726,0.784
8727,0.838
8728,0.748
8729,0.766
8730,0.802
8731,0.802
8732,0.838
8733,0.856
8734,0.784
8735,0.838
8736,0.82
8737,0.838
8738,0.856
8739,0.856
8740,0.73
8741,0.82
8742,0.838
8743,0.856
8744,0.838
8745,0.82
8746,0.838
8747,0.856
8748,0.82
8749,0.748
8750,0.82
8751,0.802
8752,0.784
8753,0.856
8754,0.784
8755,0.802
8756,0.838
8757,0.856
8758,0.856
8759,0.838
8760,0.82
8761,0.838
8762,0.838
8763,0.73
8764,0.6759999999999999
8765,0.802
8766,0.82
8767,0.856
8768,0.856
8769,0.82
8770,0.82
8771,0.856
8772,0.856
8773,0.838
8774,0.838
8775,0.802
8776,0.838
8777,0.748
8778,0.82
8779,0.712
8780,0.838
8781,0.712
8782,0.838
8783,0.856
8784,0.694
8785,0.856
8786,0.766
8787,0.856
8788,0.838
8789,0.748
8790,0.802
8791,0.856
8792,0.856
8793,0.856
8794,0.766
8795,0.766
8796,0.856
8797,0.604
8798,0.82
8799,0.856
8800,0.838
8801,0.82
8802,0.82
8803,0.82
8804,0.73
8805,0.856
8806,0.856
8807,0.748
8808,0.838
8809,0.784
8810,0.856
8811,0.856
8812,0.838
8813,0.856
8814,0.748
8815,0.784
8816,0.856
8817,0.856
8818,0.784
8819,0.82
8820,0.766
8821,0.82
8822,0.802
8823,0.82
8824,0.856
8825,0.784
8826,0.802
8827,0.802
8828,0.82
8829,0.838
8830,0.802
8831,0.82
8832,0.856
8833,0.784
8834,0.784
8835,0.856
8836,0.82
8837,0.856
8838,0.748
8839,0.82
8840,0.82
8841,0.856
8842,0.838
8843,0.784
8844,0.838
8845,0.6759999999999999
8846,0.82
8847,0.748
8848,0.802
8849,0.856
8850,0.838
8851,0.82
8852,0.838
8853,0.856
8854,0.784
8855,0.856
8856,0.838
8857,0.748
8858,0.856
8859,0.856
8860,0.5680000000000001
8861,0.82
8862,0.838
8863,0.712
8864,0.856
8865,0.784
8866,0.856
8867,0.784
8868,0.748
8869,0.766
8870,0.838
8871,0.838
8872,0.82
8873,0.856
8874,0.802
8875,0.766
8876,0.748
8877,0.82
8878,0.712
8879,0.856
8880,0.802
8881,0.784
8882,0.784
8883,0.784
8884,0.694
8885,0.856
8886,0.838
8887,0.856
8888,0.42399999999999993
8889,0.784
8890,0.82
8891,0.784
8892,0.856
8893,0.82
8894,0.856
8895,0.838
8896,0.856
8897,0.856
8898,0.6759999999999999
8899,0.784
8900,0.856
8901,0.784
8902,0.838
8903,0.856
8904,0.856
8905,0.712
8906,0.802
8907,0.802
8908,0.838
8909,0.856
8910,0.82
8911,0.856
8912,0.82
8913,0.856
8914,0.82
8915,0.622
8916,0.856
8917,0.784
8918,0.802
8919,0.856
8920,0.784
8921,0.784
8922,0.784
8923,0.784
8924,0.82
8925,0.856
8926,0.838
8927,0.766
8928,0.712
8929,0.856
8930,0.856
8931,0.802
8932,0.838
8933,0.82
8934,0.748
8935,0.838
8936,0.82
8937,0.712
8938,0.766
8939,0.712
8940,0.748
8941,0.838
8942,0.694
8943,0.82
8944,0.856
8945,0.802
8946,0.82
8947,0.856
8948,0.856
8949,0.856
8950,0.748
8951,0.856
8952,0.712
8953,0.766
8954,0.82
8955,0.856
8956,0.856
8957,0.856
8958,0.856
8959,0.784
8960,0.748
8961,0.856
8962,0.802
8963,0.856
8964,0.856
8965,0.82
8966,0.802
8967,0.712
8968,0.748
8969,0.802
8970,0.838
8971,0.82
8972,0.694
8973,0.73
8974,0.802
8975,0.784
8976,0.802
8977,0.766
8978,0.802
8979,0.802
8980,0.856
8981,0.784
8982,0.856
8983,0.838
8984,0.856
8985,0.82
8986,0.856
8987,0.856
8988,0.856
8989,0.802
8990,0.856
8991,0.766
8992,0.856
8993,0.802
8994,0.784
8995,0.856
8996,0.766
8997,0.82
8998,0.856
8999,0.784
9000,0.856
9001,0.856
9002,0.856
9003,0.748
9004,0.856
9005,0.82
9006,0.784
9007,0.856
9008,0.856
9009,0.82
9010,0.784
9011,0.784
9012,0.838
9013,0.748
9014,0.856
9015,0.856
9016,0.856
9017,0.856
9018,0.802
9019,0.748
9020,0.82
9021,0.856
9022,0.82
9023,0.838
9024,0.82
9025,0.856
9026,0.838
9027,0.856
9028,0.802
9029,0.856
9030,0.856
9031,0.856
9032,0.784
9033,0.856
9034,0.766
9035,0.82
9036,0.802
9037,0.856
9038,0.856
9039,0.856
9040,0.82
9041,0.856
9042,0.82
9043,0.856
9044,0.802
9045,0.82
9046,0.784
9047,0.838
9048,0.856
9049,0.856
9050,0.82
9051,0.784
9052,0.766
9053,0.82
9054,0.856
9055,0.838
9056,0.6759999999999999
9057,0.856
9058,0.82
9059,0.694
9060,0.856
9061,0.784
9062,0.82
9063,0.856
9064,0.82
9065,0.856
9066,0.838
9067,0.838
9068,0.838
9069,0.856
9070,0.766
9071,0.856
9072,0.856
9073,0.838
9074,0.802
9075,0.82
9076,0.802
9077,0.856
9078,0.6579999999999999
9079,0.784
9080,0.82
9081,0.784
9082,0.73
9083,0.766
9084,0.802
9085,0.82
9086,0.82
9087,0.856
9088,0.838
9089,0.784
9090,0.784
9091,0.802
9092,0.784
9093,0.784
9094,0.784
9095,0.838
9096,0.784
9097,0.856
9098,0.802
9099,0.766
9100,0.748
9101,0.856
9102,0.82
9103,0.766
9104,0.802
9105,0.838
9106,0.82
9107,0.856
9108,0.838
9109,0.856
9110,0.748
9111,0.82
9112,0.838
9113,0.856
9114,0.838
9115,0.748
9116,0.802
9117,0.856
9118,0.802
9119,0.784
9120,0.82
9121,0.784
9122,0.856
9123,0.6579999999999999
9124,0.766
9125,0.82
9126,0.856
9127,0.802
9128,0.856
9129,0.838
9130,0.73
9131,0.838
9132,0.766
9133,0.856
9134,0.766
9135,0.838
9136,0.838
9137,0.784
9138,0.766
9139,0.802
9140,0.856
9141,0.856
9142,0.73
9143,0.784
9144,0.82
9145,0.802
9146,0.856
9147,0.748
9148,0.856
9149,0.802
9150,0.802
9151,0.802
9152,0.6579999999999999
9153,0.838
9154,0.712
9155,0.802
9156,0.784
9157,0.856
9158,0.802
9159,0.712
9160,0.856
9161,0.856
9162,0.856
9163,0.712
9164,0.784
9165,0.856
9166,0.82
9167,0.838
9168,0.856
9169,0.784
9170,0.766
9171,0.856
9172,0.802
9173,0.82
9174,0.712
9175,0.784
9176,0.856
9177,0.856
9178,0.82
9179,0.82
9180,0.802
9181,0.82
9182,0.73
9183,0.784
9184,0.802
9185,0.802
9186,0.856
9187,0.766
9188,0.784
9189,0.838
9190,0.82
9191,0.784
9192,0.856
9193,0.838
9194,0.856
9195,0.784
9196,0.82
9197,0.856
9198,0.856
9199,0.82
9200,0.856
9201,0.73
9202,0.856
9203,0.82
9204,0.802
9205,0.856
9206,0.838
9207,0.856
9208,0.856
9209,0.6579999999999999
9210,0.856
9211,0.82
9212,0.856
9213,0.838
9214,0.856
9215,0.6579999999999999
9216,0.712
9217,0.838
9218,0.6759999999999999
9219,0.766
9220,0.856
9221,0.82
9222,0.82
9223,0.784
9224,0.82
9225,0.802
9226,0.82
9227,0.856
9228,0.82
9229,0.802
9230,0.766
9231,0.856
9232,0.73
9233,0.856
9234,0.82
9235,0.766
9236,0.856
9237,0.838
9238,0.82
9239,0.82
9240,0.838
9241,0.856
9242,0.856
9243,0.766
9244,0.73
9245,0.838
9246,0.856
9247,0.802
9248,0.766
9249,0.748
9250,0.784
9251,0.784
9252,0.856
9253,0.856
9254,0.856
9255,0.82
9256,0.784
9257,0.838
9258,0.802
9259,0.856
9260,0.82
9261,0.748
9262,0.802
9263,0.802
9264,0.856
9265,0.694
9266,0.856
9267,0.82
9268,0.856
9269,0.838
9270,0.82
9271,0.712
9272,0.784
9273,0.838
9274,0.6579999999999999
9275,0.82
9276,0.856
9277,0.802
9278,0.856
9279,0.838
9280,0.838
9281,0.73
9282,0.748
9283,0.838
9284,0.856
9285,0.766
9286,0.82
9287,0.694
9288,0.766
9289,0.748
9290,0.784
9291,0.838
9292,0.838
9293,0.82
9294,0.82
9295,0.802
9296,0.838
9297,0.82
9298,0.838
9299,0.6579999999999999
9300,0.856
9301,0.82
9302,0.856
9303,0.784
9304,0.6759999999999999
9305,0.748
9306,0.766
9307,0.694
9308,0.82
9309,0.838
9310,0.82
9311,0.802
9312,0.766
9313,0.856
9314,0.802
9315,0.748
9316,0.856
9317,0.838
9318,0.838
9319,0.784
9320,0.802
9321,0.838
9322,0.766
9323,0.856
9324,0.73
9325,0.748
9326,0.82
9327,0.856
9328,0.856
9329,0.856
9330,0.748
9331,0.82
9332,0.766
9333,0.856
9334,0.856
9335,0.856
9336,0.856
9337,0.856
9338,0.82
9339,0.784
9340,0.856
9341,0.838
9342,0.802
9343,0.856
9344,0.802
9345,0.856
9346,0.784
9347,0.856
9348,0.802
9349,0.856
9350,0.802
9351,0.856
9352,0.6759999999999999
9353,0.73
9354,0.856
9355,0.802
9356,0.82
9357,0.856
9358,0.856
9359,0.838
9360,0.802
9361,0.838
9362,0.748
9363,0.838
9364,0.856
9365,0.856
9366,0.82
9367,0.802
9368,0.802
9369,0.856
9370,0.838
9371,0.82
9372,0.838
9373,0.838
9374,0.6579999999999999
9375,0.802
9376,0.838
9377,0.748
9378,0.838
9379,0.766
9380,0.82
9381,0.856
9382,0.856
9383,0.622
9384,0.856
9385,0.838
9386,0.856
9387,0.784
9388,0.766
9389,0.802
9390,0.856
9391,0.856
9392,0.73
9393,0.73
9394,0.82
9395,0.856
9396,0.82
9397,0.838
9398,0.748
9399,0.82
9400,0.856
9401,0.784
9402,0.784
9403,0.748
9404,0.82
9405,0.802
9406,0.82
9407,0.82
9408,0.82
9409,0.82
9410,0.784
9411,0.82
9412,0.856
9413,0.856
9414,0.6759999999999999
9415,0.82
9416,0.766
9417,0.784
9418,0.802
9419,0.82
9420,0.748
9421,0.712
9422,0.82
9423,0.802
9424,0.748
9425,0.802
9426,0.838
9427,0.766
9428,0.82
9429,0.82
9430,0.82
9431,0.766
9432,0.838
9433,0.82
9434,0.856
9435,0.856
9436,0.838
9437,0.838
9438,0.856
9439,0.856
9440,0.838
9441,0.856
9442,0.82
9443,0.856
9444,0.784
9445,0.784
9446,0.856
9447,0.802
9448,0.802
9449,0.82
9450,0.622
9451,0.856
9452,0.784
9453,0.82
9454,0.856
9455,0.838
9456,0.856
9457,0.856
9458,0.856
9459,0.82
9460,0.784
9461,0.82
9462,0.712
9463,0.82
9464,0.766
9465,0.82
9466,0.838
9467,0.856
9468,0.856
9469,0.82
9470,0.838
9471,0.82
9472,0.856
9473,0.838
9474,0.838
9475,0.748
9476,0.802
9477,0.802
9478,0.82
9479,0.82
9480,0.838
9481,0.856
9482,0.856
9483,0.82
