,0
4349,0.73
4350,0.802
4351,0.6579999999999999
4352,0.766
4353,0.802
4354,0.802
4355,0.802
4356,0.838
4357,0.766
4358,0.748
4359,0.622
4360,0.766
4361,0.82
4362,0.802
4363,0.766
4364,0.73
4365,0.802
4366,0.6579999999999999
4367,0.766
4368,0.802
4369,0.766
4370,0.694
4371,0.6579999999999999
4372,0.802
4373,0.838
4374,0.802
4375,0.766
4376,0.766
4377,0.802
4378,0.802
4379,0.622
4380,0.838
4381,0.838
4382,0.73
4383,0.73
4384,0.838
4385,0.838
4386,0.766
4387,0.802
4388,0.73
4389,0.712
4390,0.766
4391,0.73
4392,0.73
4393,0.44199999999999995
4394,0.73
4395,0.838
4396,0.838
4397,0.766
4398,0.802
4399,0.694
4400,0.766
4401,0.802
4402,0.784
4403,0.802
4404,0.838
4405,0.766
4406,0.838
4407,0.802
4408,0.766
4409,0.838
4410,0.802
4411,0.694
4412,0.838
4413,0.73
4414,0.73
4415,0.6579999999999999
4416,0.694
4417,0.73
4418,0.838
4419,0.73
4420,0.712
4421,0.766
4422,0.766
4423,0.694
4424,0.766
4425,0.712
4426,0.838
4427,0.838
4428,0.73
4429,0.838
4430,0.766
4431,0.748
4432,0.766
4433,0.784
4434,0.838
4435,0.766
4436,0.766
4437,0.838
4438,0.766
4439,0.838
4440,0.838
4441,0.838
4442,0.712
4443,0.766
4444,0.82
4445,0.838
4446,0.838
4447,0.802
4448,0.802
4449,0.802
4450,0.766
4451,0.802
4452,0.838
4453,0.838
4454,0.766
4455,0.838
4456,0.802
4457,0.766
4458,0.838
4459,0.838
4460,0.838
4461,0.802
4462,0.838
4463,0.766
4464,0.802
4465,0.838
4466,0.766
4467,0.802
4468,0.694
4469,0.802
4470,0.694
4471,0.838
4472,0.802
4473,0.694
4474,0.694
4475,0.838
4476,0.766
4477,0.838
4478,0.802
4479,0.838
4480,0.73
4481,0.6579999999999999
4482,0.838
4483,0.838
4484,0.838
4485,0.5680000000000001
4486,0.802
4487,0.748
4488,0.6579999999999999
4489,0.802
4490,0.802
4491,0.838
4492,0.766
4493,0.838
4494,0.82
4495,0.784
4496,0.73
4497,0.73
4498,0.838
4499,0.73
4500,0.694
4501,0.73
4502,0.838
4503,0.73
4504,0.838
4505,0.838
4506,0.838
4507,0.802
4508,0.73
4509,0.802
4510,0.748
4511,0.802
4512,0.802
4513,0.838
4514,0.838
4515,0.766
4516,0.766
4517,0.838
4518,0.802
4519,0.73
4520,0.694
4521,0.802
4522,0.838
4523,0.766
4524,0.73
4525,0.73
4526,0.802
4527,0.802
4528,0.838
4529,0.802
4530,0.802
4531,0.802
4532,0.766
4533,0.838
4534,0.766
4535,0.73
4536,0.694
4537,0.766
4538,0.838
4539,0.586
4540,0.712
4541,0.838
4542,0.622
4543,0.838
4544,0.838
4545,0.802
4546,0.766
4547,0.6579999999999999
4548,0.784
4549,0.766
4550,0.784
4551,0.73
4552,0.838
4553,0.73
4554,0.766
4555,0.838
4556,0.802
4557,0.838
4558,0.784
4559,0.838
4560,0.838
4561,0.838
4562,0.82
4563,0.73
4564,0.802
4565,0.838
4566,0.802
4567,0.802
4568,0.838
4569,0.766
4570,0.73
4571,0.694
4572,0.838
4573,0.82
4574,0.802
4575,0.838
4576,0.802
4577,0.73
4578,0.838
4579,0.802
4580,0.838
4581,0.802
4582,0.73
4583,0.73
4584,0.838
4585,0.838
4586,0.802
4587,0.73
4588,0.766
4589,0.838
4590,0.838
4591,0.73
4592,0.73
4593,0.838
4594,0.838
4595,0.766
4596,0.73
4597,0.82
4598,0.802
4599,0.838
4600,0.766
4601,0.838
4602,0.73
4603,0.802
4604,0.838
4605,0.802
4606,0.694
4607,0.838
4608,0.6579999999999999
4609,0.6579999999999999
4610,0.802
4611,0.73
4612,0.6579999999999999
4613,0.802
4614,0.802
4615,0.784
4616,0.838
4617,0.838
4618,0.6579999999999999
4619,0.766
4620,0.784
4621,0.622
4622,0.73
4623,0.622
4624,0.73
4625,0.766
4626,0.6399999999999999
4627,0.838
4628,0.838
4629,0.766
4630,0.766
4631,0.802
4632,0.838
4633,0.82
4634,0.838
4635,0.802
4636,0.838
4637,0.802
4638,0.766
4639,0.766
4640,0.73
4641,0.478
4642,0.802
4643,0.73
4644,0.838
4645,0.838
4646,0.838
4647,0.73
4648,0.766
4649,0.73
4650,0.838
4651,0.838
4652,0.838
4653,0.766
4654,0.73
4655,0.6579999999999999
4656,0.766
4657,0.838
4658,0.802
4659,0.784
4660,0.766
4661,0.694
4662,0.766
4663,0.838
4664,0.838
4665,0.73
4666,0.838
4667,0.802
4668,0.838
4669,0.73
4670,0.802
4671,0.802
4672,0.802
4673,0.838
4674,0.784
4675,0.73
4676,0.766
4677,0.838
4678,0.838
4679,0.73
4680,0.802
4681,0.766
4682,0.802
4683,0.802
4684,0.802
4685,0.748
4686,0.622
4687,0.838
4688,0.802
4689,0.802
4690,0.802
4691,0.622
4692,0.802
4693,0.838
4694,0.802
4695,0.694
4696,0.802
4697,0.838
4698,0.766
4699,0.802
4700,0.694
4701,0.802
4702,0.766
4703,0.766
4704,0.766
4705,0.73
4706,0.838
4707,0.586
4708,0.73
4709,0.838
4710,0.802
4711,0.802
4712,0.802
4713,0.766
4714,0.766
4715,0.712
4716,0.838
4717,0.784
4718,0.802
4719,0.6579999999999999
4720,0.838
4721,0.838
4722,0.838
4723,0.838
4724,0.766
4725,0.6579999999999999
4726,0.802
4727,0.73
4728,0.838
4729,0.838
4730,0.766
4731,0.802
4732,0.766
4733,0.3879999999999999
4734,0.838
4735,0.802
4736,0.694
4737,0.802
4738,0.802
4739,0.73
4740,0.73
4741,0.838
4742,0.694
4743,0.802
4744,0.766
4745,0.838
4746,0.586
4747,0.73
4748,0.838
4749,0.838
4750,0.838
4751,0.694
4752,0.838
4753,0.766
4754,0.82
4755,0.712
4756,0.622
4757,0.802
4758,0.766
4759,0.838
4760,0.766
4761,0.802
4762,0.838
4763,0.802
4764,0.766
4765,0.802
4766,0.802
4767,0.838
4768,0.838
4769,0.802
4770,0.838
4771,0.802
4772,0.586
4773,0.766
4774,0.802
4775,0.838
4776,0.6579999999999999
4777,0.802
4778,0.802
4779,0.73
4780,0.802
4781,0.802
4782,0.802
4783,0.802
4784,0.766
4785,0.766
4786,0.838
4787,0.73
4788,0.73
4789,0.73
4790,0.838
4791,0.838
4792,0.73
4793,0.838
4794,0.838
4795,0.784
4796,0.766
4797,0.802
4798,0.766
4799,0.802
4800,0.766
4801,0.586
4802,0.838
4803,0.838
4804,0.748
4805,0.6579999999999999
4806,0.802
4807,0.838
4808,0.622
4809,0.838
4810,0.802
4811,0.838
4812,0.838
4813,0.802
4814,0.838
4815,0.838
4816,0.838
4817,0.766
4818,0.766
4819,0.802
4820,0.82
4821,0.6579999999999999
4822,0.802
4823,0.838
4824,0.73
4825,0.73
4826,0.838
4827,0.802
4828,0.802
4829,0.766
4830,0.838
4831,0.838
4832,0.766
4833,0.694
4834,0.838
4835,0.802
4836,0.838
4837,0.802
4838,0.694
4839,0.712
4840,0.6579999999999999
4841,0.82
4842,0.838
4843,0.73
4844,0.6579999999999999
4845,0.73
4846,0.694
4847,0.802
4848,0.838
4849,0.694
4850,0.73
4851,0.694
4852,0.802
4853,0.73
4854,0.766
4855,0.838
4856,0.838
4857,0.766
4858,0.694
4859,0.838
4860,0.784
4861,0.838
4862,0.73
4863,0.802
4864,0.838
4865,0.712
4866,0.73
4867,0.838
4868,0.73
4869,0.838
4870,0.73
4871,0.838
4872,0.712
4873,0.838
4874,0.766
4875,0.838
4876,0.802
4877,0.802
4878,0.802
4879,0.802
4880,0.838
4881,0.802
4882,0.766
4883,0.802
4884,0.838
4885,0.73
4886,0.694
4887,0.838
4888,0.586
4889,0.838
4890,0.694
4891,0.802
4892,0.766
4893,0.802
4894,0.6399999999999999
4895,0.802
4896,0.802
4897,0.766
4898,0.838
4899,0.838
4900,0.766
4901,0.73
4902,0.838
4903,0.784
4904,0.838
4905,0.694
4906,0.802
4907,0.802
4908,0.748
4909,0.6579999999999999
4910,0.73
4911,0.766
4912,0.766
4913,0.802
4914,0.838
4915,0.802
4916,0.802
4917,0.766
4918,0.838
4919,0.73
4920,0.6579999999999999
4921,0.766
4922,0.802
4923,0.73
4924,0.838
4925,0.802
4926,0.712
4927,0.73
4928,0.694
4929,0.262
4930,0.0
4931,0.802
4932,0.838
4933,0.874
4934,0.838
4935,0.73
4936,0.694
4937,0.766
4938,0.802
4939,0.73
4940,0.514
4941,0.6759999999999999
4942,0.766
4943,0.766
4944,0.73
4945,0.838
4946,0.802
4947,0.838
4948,0.694
4949,0.838
4950,0.838
4951,0.802
4952,0.766
4953,0.586
4954,0.802
4955,0.838
4956,0.838
4957,0.766
4958,0.802
4959,0.694
4960,0.838
4961,0.766
4962,0.802
4963,0.838
4964,0.838
4965,0.802
4966,0.766
4967,0.694
4968,0.802
4969,0.766
4970,0.802
4971,0.766
4972,0.748
4973,0.766
4974,0.766
4975,0.6759999999999999
4976,0.82
4977,0.5680000000000001
4978,0.838
4979,0.766
4980,0.766
4981,0.838
4982,0.838
4983,0.838
4984,0.802
4985,0.838
4986,0.802
4987,0.6759999999999999
4988,0.622
4989,0.838
4990,0.838
4991,0.802
4992,0.766
4993,0.838
4994,0.802
4995,0.838
4996,0.802
4997,0.802
4998,0.586
4999,0.766
5000,0.802
5001,0.838
5002,0.73
5003,0.73
5004,0.73
5005,0.73
5006,0.838
5007,0.838
5008,0.838
5009,0.838
5010,0.802
5011,0.838
5012,0.73
5013,0.802
5014,0.748
5015,0.802
5016,0.712
5017,0.802
5018,0.766
5019,0.73
5020,0.802
5021,0.766
5022,0.766
5023,0.748
5024,0.6759999999999999
5025,0.6579999999999999
5026,0.73
5027,0.748
5028,0.802
5029,0.802
5030,0.802
5031,0.766
5032,0.802
5033,0.802
5034,0.802
5035,0.766
5036,0.694
5037,0.6579999999999999
5038,0.766
5039,0.766
5040,0.6759999999999999
5041,0.802
5042,0.838
5043,0.838
5044,0.82
5045,0.802
5046,0.6399999999999999
5047,0.802
5048,0.838
5049,0.838
5050,0.478
5051,0.694
5052,0.73
5053,0.748
5054,0.802
5055,0.838
5056,0.802
5057,0.766
5058,0.802
5059,0.838
5060,0.802
5061,0.694
5062,0.766
5063,0.766
5064,0.838
5065,0.838
5066,0.838
5067,0.712
5068,0.802
5069,0.802
5070,0.802
5071,0.802
5072,0.73
5073,0.73
5074,0.6579999999999999
5075,0.766
5076,0.73
5077,0.766
5078,0.73
5079,0.766
5080,0.838
5081,0.802
5082,0.766
5083,0.73
5084,0.838
5085,0.6579999999999999
5086,0.5680000000000001
5087,0.802
5088,0.766
5089,0.73
5090,0.766
5091,0.802
5092,0.766
5093,0.73
5094,0.802
5095,0.838
5096,0.694
5097,0.55
5098,0.838
5099,0.838
5100,0.766
5101,0.6579999999999999
5102,0.838
5103,0.802
5104,0.6579999999999999
5105,0.838
5106,0.802
5107,0.838
5108,0.802
5109,0.838
5110,0.838
5111,0.838
5112,0.838
5113,0.838
5114,0.73
5115,0.73
5116,0.838
5117,0.766
5118,0.802
5119,0.802
5120,0.802
5121,0.784
5122,0.802
5123,0.712
5124,0.766
5125,0.838
5126,0.802
5127,0.802
5128,0.766
5129,0.802
5130,0.838
5131,0.766
5132,0.802
5133,0.802
5134,0.73
5135,0.748
5136,0.802
5137,0.712
5138,0.766
5139,0.802
5140,0.802
5141,0.73
5142,0.766
5143,0.802
5144,0.802
5145,0.802
5146,0.82
5147,0.586
5148,0.784
5149,0.766
5150,0.838
5151,0.766
5152,0.802
5153,0.838
5154,0.766
5155,0.766
5156,0.838
5157,0.82
5158,0.838
5159,0.838
5160,0.748
5161,0.712
5162,0.838
5163,0.838
5164,0.766
5165,0.838
5166,0.82
5167,0.802
5168,0.802
5169,0.802
5170,0.838
5171,0.6579999999999999
5172,0.514
5173,0.73
5174,0.748
5175,0.838
5176,0.838
5177,0.73
5178,0.802
5179,0.73
5180,0.766
5181,0.748
5182,0.712
5183,0.766
5184,0.766
5185,0.802
5186,0.838
5187,0.694
5188,0.802
5189,0.712
5190,0.802
5191,0.802
5192,0.802
5193,0.802
5194,0.82
5195,0.838
5196,0.766
5197,0.784
5198,0.73
5199,0.18999999999999995
5200,0.784
5201,0.802
5202,0.838
5203,0.802
5204,0.838
5205,0.766
5206,0.694
5207,0.73
5208,0.802
5209,0.73
5210,0.838
5211,0.622
5212,0.6759999999999999
5213,0.694
5214,0.838
5215,0.838
5216,0.73
5217,0.802
5218,0.802
5219,0.766
5220,0.838
5221,0.802
5222,0.802
5223,0.802
5224,0.694
5225,0.838
5226,0.838
5227,0.694
5228,0.838
5229,0.766
5230,0.73
5231,0.802
5232,0.802
5233,0.838
5234,0.802
5235,0.838
5236,0.766
5237,0.802
5238,0.838
5239,0.802
5240,0.766
5241,0.838
5242,0.838
5243,0.73
5244,0.748
5245,0.748
5246,0.802
5247,0.694
5248,0.784
5249,0.838
5250,0.802
5251,0.802
5252,0.838
5253,0.766
5254,0.766
5255,0.766
5256,0.802
5257,0.73
5258,0.802
5259,0.712
5260,0.838
5261,0.766
5262,0.766
5263,0.838
5264,0.6399999999999999
5265,0.6399999999999999
5266,0.838
5267,0.694
5268,0.802
5269,0.766
5270,0.73
5271,0.73
5272,0.802
5273,0.766
5274,0.802
5275,0.586
5276,0.838
5277,0.802
5278,0.838
5279,0.694
5280,0.802
5281,0.73
5282,0.73
5283,0.838
5284,0.6579999999999999
5285,0.838
5286,0.802
5287,0.622
5288,0.802
5289,0.838
5290,0.838
5291,0.802
5292,0.622
5293,0.766
5294,0.766
5295,0.838
5296,0.694
5297,0.838
5298,0.838
5299,0.802
5300,0.73
5301,0.766
5302,0.802
5303,0.838
5304,0.802
5305,0.838
5306,0.784
5307,0.802
5308,0.73
5309,0.73
5310,0.838
5311,0.838
5312,0.838
5313,0.838
5314,0.694
5315,0.802
5316,0.6399999999999999
5317,0.802
5318,0.838
5319,0.838
5320,0.766
5321,0.838
5322,0.694
5323,0.766
5324,0.802
5325,0.802
5326,0.4059999999999999
5327,0.838
5328,0.766
5329,0.712
5330,0.766
5331,0.838
5332,0.766
5333,0.838
5334,0.802
5335,0.802
5336,0.694
5337,0.802
5338,0.784
5339,0.766
5340,0.766
5341,0.838
5342,0.82
5343,0.802
5344,0.838
5345,0.694
5346,0.802
5347,0.6579999999999999
5348,0.766
5349,0.802
5350,0.838
5351,0.694
5352,0.802
5353,0.6579999999999999
5354,0.82
5355,0.694
5356,0.802
5357,0.766
5358,0.766
5359,0.586
5360,0.694
5361,0.694
5362,0.838
5363,0.838
5364,0.73
5365,0.838
5366,0.73
5367,0.802
5368,0.838
5369,0.766
5370,0.802
5371,0.802
5372,0.838
5373,0.766
5374,0.802
5375,0.766
5376,0.802
5377,0.838
5378,0.838
5379,0.766
5380,0.784
5381,0.838
5382,0.766
5383,0.838
5384,0.73
5385,0.766
5386,0.802
5387,0.784
5388,0.802
5389,0.838
5390,0.766
5391,0.838
5392,0.622
5393,0.694
5394,0.874
5395,0.838
5396,0.838
5397,0.802
5398,0.838
5399,0.838
5400,0.838
5401,0.802
5402,0.838
5403,0.694
5404,0.73
5405,0.748
5406,0.766
5407,0.838
5408,0.838
5409,0.838
5410,0.766
5411,0.784
5412,0.802
5413,0.838
5414,0.802
5415,0.748
5416,0.82
5417,0.766
5418,0.802
5419,0.802
5420,0.766
5421,0.802
5422,0.802
5423,0.838
5424,0.838
5425,0.766
5426,0.766
5427,0.73
5428,0.838
5429,0.802
5430,0.838
5431,0.838
5432,0.694
5433,0.838
5434,0.73
5435,0.694
5436,0.838
5437,0.802
5438,0.838
5439,0.838
5440,0.838
5441,0.802
5442,0.802
5443,0.694
5444,0.694
5445,0.838
5446,0.802
5447,0.766
5448,0.766
5449,0.586
5450,0.784
5451,0.802
5452,0.694
5453,0.838
5454,0.802
5455,0.838
5456,0.838
5457,0.838
5458,0.802
5459,0.838
5460,0.838
5461,0.694
5462,0.838
5463,0.784
5464,0.838
5465,0.838
5466,0.802
5467,0.838
5468,0.802
5469,0.6399999999999999
5470,0.838
5471,0.838
5472,0.838
5473,0.838
5474,0.802
5475,0.802
5476,0.838
5477,0.694
5478,0.838
5479,0.766
5480,0.6759999999999999
5481,0.73
5482,0.838
5483,0.73
5484,0.802
5485,0.802
5486,0.838
5487,0.802
5488,0.838
5489,0.802
5490,0.712
5491,0.694
5492,0.838
5493,0.802
5494,0.694
5495,0.82
5496,0.838
5497,0.73
5498,0.73
5499,0.73
5500,0.802
5501,0.694
5502,0.802
5503,0.6579999999999999
5504,0.802
5505,0.838
5506,0.55
5507,0.838
5508,0.802
5509,0.586
5510,0.802
5511,0.748
5512,0.766
5513,0.55
5514,0.6579999999999999
5515,0.784
5516,0.838
5517,0.73
5518,0.55
5519,0.838
5520,0.802
5521,0.73
5522,0.73
5523,0.802
5524,0.6759999999999999
5525,0.5680000000000001
5526,0.802
5527,0.802
5528,0.784
5529,0.838
5530,0.838
5531,0.766
5532,0.694
5533,0.838
5534,0.802
5535,0.6759999999999999
5536,0.838
5537,0.802
5538,0.766
5539,0.622
5540,0.802
5541,0.838
5542,0.802
5543,0.838
5544,0.838
5545,0.802
5546,0.838
5547,0.802
5548,0.838
5549,0.766
5550,0.838
5551,0.838
5552,0.694
5553,0.766
5554,0.802
5555,0.838
5556,0.802
5557,0.694
5558,0.838
5559,0.838
5560,0.73
5561,0.838
5562,0.838
5563,0.766
5564,0.766
5565,0.838
5566,0.82
5567,0.838
5568,0.802
5569,0.748
5570,0.838
5571,0.6399999999999999
5572,0.802
5573,0.838
5574,0.838
5575,0.766
5576,0.514
5577,0.766
5578,0.838
5579,0.802
5580,0.802
5581,0.802
5582,0.766
5583,0.766
5584,0.838
5585,0.802
5586,0.73
5587,0.766
5588,0.802
5589,0.73
5590,0.838
5591,0.838
5592,0.766
5593,0.73
5594,0.802
5595,0.766
5596,0.802
5597,0.838
5598,0.802
5599,0.766
5600,0.838
5601,0.73
5602,0.766
5603,0.766
5604,0.838
5605,0.802
5606,0.802
5607,0.838
5608,0.802
5609,0.838
5610,0.802
5611,0.838
5612,0.802
5613,0.838
5614,0.586
5615,0.838
5616,0.802
5617,0.73
5618,0.802
5619,0.802
5620,0.802
5621,0.838
5622,0.622
5623,0.838
5624,0.6579999999999999
5625,0.82
5626,0.766
5627,0.748
5628,0.802
5629,0.802
5630,0.838
5631,0.766
5632,0.838
5633,0.694
5634,0.766
5635,0.784
5636,0.838
5637,0.802
5638,0.838
5639,0.838
5640,0.766
5641,0.73
5642,0.766
5643,0.802
5644,0.802
5645,0.838
5646,0.802
5647,0.694
5648,0.766
5649,0.73
5650,0.73
5651,0.838
5652,0.838
5653,0.838
5654,0.622
5655,0.802
5656,0.73
5657,0.73
5658,0.784
5659,0.82
5660,0.73
5661,0.622
5662,0.82
5663,0.838
5664,0.802
5665,0.838
5666,0.766
5667,0.802
5668,0.766
5669,0.766
5670,0.622
5671,0.748
5672,0.694
5673,0.838
5674,0.838
5675,0.784
5676,0.586
5677,0.766
5678,0.802
5679,0.73
5680,0.694
5681,0.802
5682,0.802
5683,0.82
5684,0.73
5685,0.766
5686,0.622
5687,0.802
5688,0.766
5689,0.766
5690,0.712
5691,0.838
5692,0.838
5693,0.784
5694,0.73
5695,0.42399999999999993
5696,0.802
5697,0.802
5698,0.838
5699,0.694
5700,0.838
5701,0.766
5702,0.838
5703,0.784
5704,0.802
5705,0.766
5706,0.802
5707,0.73
5708,0.802
5709,0.838
5710,0.838
5711,0.748
5712,0.802
5713,0.838
5714,0.802
5715,0.766
5716,0.802
5717,0.838
5718,0.802
5719,0.838
5720,0.766
5721,0.766
5722,0.802
5723,0.802
5724,0.838
5725,0.838
5726,0.802
5727,0.766
5728,0.802
5729,0.838
5730,0.802
5731,0.838
5732,0.694
5733,0.694
5734,0.586
5735,0.838
5736,0.6579999999999999
5737,0.838
5738,0.82
5739,0.802
5740,0.838
5741,0.44199999999999995
5742,0.802
5743,0.802
5744,0.73
5745,0.766
5746,0.802
5747,0.766
5748,0.766
5749,0.784
5750,0.838
5751,0.6579999999999999
5752,0.73
5753,0.802
5754,0.802
5755,0.838
5756,0.694
5757,0.748
5758,0.802
5759,0.802
5760,0.766
5761,0.802
5762,0.838
5763,0.838
5764,0.73
5765,0.586
5766,0.622
5767,0.838
5768,0.586
5769,0.838
5770,0.766
5771,0.838
5772,0.838
5773,0.838
5774,0.838
5775,0.766
5776,0.838
5777,0.784
5778,0.802
5779,0.766
5780,0.838
5781,0.73
5782,0.748
5783,0.838
5784,0.802
5785,0.874
5786,0.748
5787,0.766
5788,0.802
5789,0.802
5790,0.73
5791,0.838
5792,0.766
5793,0.802
5794,0.838
5795,0.802
5796,0.838
5797,0.838
5798,0.838
5799,0.802
5800,0.838
5801,0.838
5802,0.838
5803,0.766
5804,0.766
5805,0.838
5806,0.802
5807,0.532
5808,0.694
5809,0.6579999999999999
5810,0.73
5811,0.18999999999999995
5812,0.802
5813,0.766
5814,0.586
5815,0.838
5816,0.766
5817,0.73
5818,0.73
5819,0.802
5820,0.73
5821,0.6579999999999999
5822,0.694
5823,0.766
5824,0.838
5825,0.766
5826,0.694
5827,0.802
5828,0.802
5829,0.73
5830,0.73
5831,0.802
5832,0.802
5833,0.766
5834,0.73
5835,0.838
5836,0.838
5837,0.838
5838,0.622
5839,0.802
5840,0.802
5841,0.838
5842,0.802
5843,0.766
5844,0.766
5845,0.784
5846,0.694
5847,0.802
5848,0.802
5849,0.838
5850,0.802
5851,0.73
5852,0.802
5853,0.748
5854,0.802
5855,0.802
5856,0.802
5857,0.73
5858,0.73
5859,0.838
5860,0.838
5861,0.802
5862,0.766
5863,0.6579999999999999
5864,0.6579999999999999
5865,0.82
5866,0.73
5867,0.622
5868,0.838
5869,0.82
5870,0.6759999999999999
5871,0.838
5872,0.802
5873,0.802
5874,0.838
5875,0.82
5876,0.802
5877,0.838
5878,0.73
5879,0.838
5880,0.694
5881,0.838
5882,0.802
5883,0.802
5884,0.802
5885,0.82
5886,0.838
5887,0.838
5888,0.766
5889,0.802
5890,0.838
5891,0.766
5892,0.802
5893,0.766
5894,0.838
5895,0.694
5896,0.73
5897,0.838
5898,0.73
5899,0.802
5900,0.838
5901,0.73
5902,0.712
5903,0.694
5904,0.838
5905,0.694
5906,0.766
5907,0.838
5908,0.802
5909,0.802
5910,0.802
5911,0.766
5912,0.694
5913,0.6579999999999999
5914,0.694
5915,0.838
5916,0.694
5917,0.784
5918,0.766
5919,0.802
5920,0.802
5921,0.838
5922,0.694
5923,0.802
5924,0.802
5925,0.694
5926,0.802
5927,0.838
5928,0.82
5929,0.766
5930,0.766
5931,0.838
5932,0.838
5933,0.748
5934,0.748
5935,0.802
5936,0.802
5937,0.838
5938,0.6399999999999999
5939,0.802
5940,0.838
5941,0.802
5942,0.6759999999999999
5943,0.766
5944,0.802
5945,0.694
5946,0.45999999999999996
5947,0.766
5948,0.766
5949,0.802
5950,0.802
5951,0.6579999999999999
5952,0.802
5953,0.766
5954,0.784
5955,0.802
5956,0.766
5957,0.73
5958,0.838
5959,0.838
5960,0.802
5961,0.838
5962,0.802
5963,0.802
5964,0.838
5965,0.766
5966,0.838
5967,0.802
5968,0.6579999999999999
5969,0.766
5970,0.766
5971,0.802
5972,0.6579999999999999
5973,0.766
5974,0.838
5975,0.838
5976,0.838
5977,0.766
5978,0.838
5979,0.82
5980,0.838
5981,0.802
5982,0.802
5983,0.838
5984,0.802
5985,0.6579999999999999
5986,0.838
5987,0.802
5988,0.838
5989,0.802
5990,0.838
5991,0.82
5992,0.784
5993,0.838
5994,0.838
5995,0.694
5996,0.766
5997,0.802
5998,0.802
5999,0.802
6000,0.6579999999999999
6001,0.838
6002,0.694
6003,0.766
6004,0.712
6005,0.838
6006,0.766
6007,0.802
6008,0.838
6009,0.838
6010,0.6579999999999999
6011,0.838
6012,0.73
6013,0.694
6014,0.838
6015,0.766
6016,0.802
6017,0.802
6018,0.838
6019,0.802
6020,0.766
6021,0.712
6022,0.838
6023,0.838
6024,0.838
6025,0.6579999999999999
6026,0.73
6027,0.73
6028,0.838
6029,0.73
6030,0.838
6031,0.802
6032,0.802
6033,0.802
6034,0.838
6035,0.802
6036,0.694
6037,0.838
6038,0.802
6039,0.802
6040,0.694
6041,0.55
6042,0.838
6043,0.73
6044,0.802
6045,0.622
6046,0.802
6047,0.802
6048,0.802
6049,0.694
6050,0.802
6051,0.802
6052,0.802
6053,0.838
6054,0.838
6055,0.838
6056,0.6579999999999999
6057,0.6759999999999999
6058,0.802
6059,0.712
6060,0.73
6061,0.766
6062,0.838
6063,0.838
6064,0.694
6065,0.838
6066,0.802
6067,0.82
6068,0.766
6069,0.82
6070,0.802
6071,0.766
6072,0.6579999999999999
6073,0.838
6074,0.838
6075,0.802
6076,0.802
6077,0.82
6078,0.802
6079,0.694
6080,0.838
6081,0.73
6082,0.838
6083,0.694
6084,0.766
6085,0.766
6086,0.802
6087,0.802
6088,0.838
6089,0.766
6090,0.6579999999999999
6091,0.622
6092,0.802
6093,0.766
6094,0.514
6095,0.838
6096,0.802
6097,0.73
6098,0.838
6099,0.838
6100,0.514
6101,0.622
6102,0.6579999999999999
6103,0.748
6104,0.766
6105,0.802
6106,0.766
6107,0.784
6108,0.838
6109,0.802
6110,0.802
6111,0.766
6112,0.766
6113,0.802
6114,0.766
6115,0.838
6116,0.838
6117,0.838
6118,0.766
6119,0.838
6120,0.802
6121,0.766
6122,0.838
6123,0.784
6124,0.838
6125,0.802
6126,0.622
6127,0.838
6128,0.838
6129,0.802
6130,0.838
6131,0.838
6132,0.766
6133,0.838
6134,0.838
6135,0.6579999999999999
6136,0.748
6137,0.838
6138,0.838
6139,0.802
6140,0.838
6141,0.748
6142,0.694
6143,0.766
6144,0.838
6145,0.802
6146,0.73
6147,0.6399999999999999
6148,0.802
6149,0.838
6150,0.748
6151,0.838
6152,0.784
6153,0.766
6154,0.766
6155,0.838
6156,0.802
6157,0.622
6158,0.802
6159,0.55
6160,0.748
6161,0.784
6162,0.6579999999999999
6163,0.766
6164,0.73
6165,0.694
6166,0.73
6167,0.802
6168,0.6579999999999999
6169,0.694
6170,0.838
6171,0.802
6172,0.784
6173,0.838
6174,0.802
6175,0.838
6176,0.73
6177,0.838
6178,0.874
6179,0.838
6180,0.73
6181,0.748
6182,0.838
6183,0.766
6184,0.802
6185,0.694
6186,0.766
6187,0.478
6188,0.838
6189,0.766
6190,0.802
6191,0.838
6192,0.838
6193,0.802
6194,0.766
6195,0.838
6196,0.838
6197,0.838
6198,0.838
6199,0.748
6200,0.838
6201,0.838
6202,0.766
6203,0.838
6204,0.838
6205,0.802
6206,0.838
6207,0.5680000000000001
6208,0.766
6209,0.766
6210,0.838
6211,0.802
6212,0.838
6213,0.784
6214,0.6579999999999999
6215,0.766
6216,0.838
6217,0.82
6218,0.73
6219,0.802
6220,0.802
6221,0.802
6222,0.766
6223,0.802
6224,0.838
6225,0.802
6226,0.838
6227,0.694
6228,0.604
6229,0.838
6230,0.838
6231,0.73
6232,0.712
6233,0.802
6234,0.766
6235,0.838
6236,0.802
6237,0.802
6238,0.73
6239,0.838
6240,0.838
6241,0.838
6242,0.838
6243,0.838
6244,0.784
6245,0.802
6246,0.838
6247,0.694
6248,0.838
6249,0.838
6250,0.766
6251,0.802
6252,0.766
6253,0.838
6254,0.802
6255,0.82
6256,0.73
6257,0.802
6258,0.73
6259,0.838
6260,0.766
6261,0.838
6262,0.802
6263,0.838
6264,0.838
6265,0.784
6266,0.802
6267,0.838
6268,0.766
6269,0.838
6270,0.802
6271,0.802
6272,0.73
6273,0.838
6274,0.802
6275,0.802
6276,0.838
6277,0.838
6278,0.838
6279,0.802
6280,0.73
6281,0.784
6282,0.73
