,0
534,0.09300989049518993
535,0.08630296491281217
536,0.10680593666228683
537,0.05380926956289504
538,0.027629012949034307
539,0.10679287768448154
540,0.1067875377146099
541,0.08182634739183545
542,0.10677708342537492
543,0.10677174407821746
544,0.10021181945005192
545,0.05307579097985212
546,0.05820336998852221
547,0.07272934869267328
548,0.044395683351373956
549,0.1067433105583708
550,0.053280078730974144
551,0.06021277258942798
552,0.10672897938270093
553,0.10672364096525724
554,0.11594486060795679
555,0.08201566292496085
556,0.10670807588609033
557,0.11739909336915917
558,0.10669762404306202
559,0.06675323789286806
560,0.08175022546798805
561,0.1377764850517207
562,0.1066777378400052
563,0.06515720852582546
564,0.10666750915927274
565,0.10666216937574047
566,0.05506116113563459
567,0.0
568,0.04438461280503843
569,0.10970254797379529
570,0.09341676735636506
571,0.060272523288695146
572,0.09345301546592809
573,0.10662775741277151
574,0.10662241330946227
575,0.07272475176122185
576,0.053351552807073654
577,0.10660759513353127
578,0.12530679940755357
579,0.03196889560120427
580,0.09726842659747502
581,0.10658799172863626
582,0.027302893982631315
583,0.13068010656207937
584,0.10657442602359365
585,0.10311927211655063
586,0.037474729818991616
587,0.05865255078642836
588,0.09391386069630875
589,0.031835085104631324
590,0.10654587820216153
591,0.10654050264541015
592,0.12940629070129342
593,0.0829247110994876
594,0.06504930098314886
595,0.10651987250320546
596,0.10651448210827952
597,0.08165324386998796
598,0.10650391564906844
599,0.08211716888655733
600,0.08160334451582739
601,0.05321687138973686
602,0.0815886947018778
603,0.08352935672054769
604,0.010484649167253808
605,0.08157933199765646
606,0.04424132239310201
607,0.08158169085679512
608,0.05913902663206938
609,0.06503653750871018
610,0.10644790895409144
611,0.09508137623056084
612,0.06504796933025213
613,0.0203308359009778
614,0.05131860304844129
615,0.10687210147867714
616,0.08211628695736631
617,0.08155020103854493
618,0.1064084462339202
619,0.10640291537845449
620,0.10639737456885555
621,0.05359255895229543
622,0.06744152559911426
623,0.051003141033528314
624,0.10637667592601754
625,0.10637107931224704
626,0.10636547022600396
627,0.04340604595464868
628,0.08148913076099919
629,0.10634976985175523
630,0.10634410296102888
631,0.08240970460445254
632,0.038335366511575375
633,0.10632836102331755
634,0.06319575449654552
635,0.08390325642358952
636,0.08589258492794834
637,0.0443711992033
638,0.058700479532238
639,0.10629659316422337
640,0.0822986096122369
641,0.08170952135386164
642,0.0814805026664885
643,0.0694828554323857
644,0.1062675825484573
645,0.10626162681170301
646,0.04594971016667228
647,0.07745835023486225
648,0.11892795330857604
649,0.08296961574211145
650,0.06697586912637357
651,0.14235971823096719
652,0.05334019960327556
653,0.05883969677227386
654,0.07037138925972775
655,0.057314443889670046
656,0.10620016564404881
657,0.11230950770220648
658,0.10618759691205353
659,0.1061812310131734
660,0.06660010506965841
661,0.07868361856435109
662,0.0665800440569464
663,0.07880531283466603
664,0.10614803862078512
665,0.14341041490506448
666,0.08144603305558161
667,0.07961363958592095
668,0.10612137838875244
669,0.10077547648888625
670,0.040174850176217455
671,0.08144509731100913
672,0.10609557477076396
673,0.10119609601508585
674,0.1060817633723194
675,0.0006098541556769122
676,0.06729592223898721
677,0.10606604909937759
678,0.10605883994889709
679,0.08095712174755312
680,0.04604657933570539
681,0.033013385631321404
682,0.10603376238781072
683,0.08218161454130737
684,0.12022759793389863
685,0.06509335142864921
686,0.14705910607982647
687,0.10275214590817439
688,0.08482520444988823
689,0.10597894667655615
690,0.03953881495673931
691,0.0678412230735094
692,0.0814726436307688
693,0.12189823809861526
694,0.10594047157108903
695,0.10593209152946324
696,0.10592362975788197
697,0.07423351869833243
698,0.10412105258849073
699,0.10589546756232775
700,0.10634107504089219
701,0.06550035873887203
702,0.1279950413911059
703,0.12518268939186664
704,0.10585238885789504
705,0.07526429945652073
706,0.10719021651444324
707,0.0759380024114408
708,0.0940028934443486
709,0.10580616743094465
710,0.15007570145859767
711,0.14994481481864916
712,0.10577708552541741
713,0.08115299836811918
714,0.08059475237587853
715,0.08291016357808552
716,0.10573707776445145
717,0.08823046354336268
718,0.10571638696410209
719,0.10570563882888487
720,0.091230848522292
721,0.10568343246540514
722,0.10567231673683497
723,0.10566107495363532
724,0.14556821216222451
725,0.07058761060731301
726,0.07520716688337073
727,0.11176357923307223
728,0.06659876959562565
729,0.10558735275480727
730,0.13916548863868627
731,0.08029058372388144
732,0.06846130991412004
733,0.1055346513950436
734,0.13554035489800237
735,0.10550972180445366
736,0.10850459718608756
737,0.10548441218721828
738,0.10547118824335909
739,0.10545780735739434
740,0.08372525671745105
741,0.11486081469409244
742,0.15227902372912222
743,0.11413045433246446
744,0.09099795193308248
745,0.1558138427525224
746,0.10530131863115631
747,0.12409143399426968
748,0.09980343205283758
749,0.10530995944850098
750,0.10529481097595883
751,0.10527948127111506
752,0.10526396835692992
753,0.08928134007513776
754,0.08184980465753344
755,0.07212779853770615
756,0.10520046106391634
757,0.07227077749294607
758,0.09942732566247925
759,0.11798820538988437
760,0.10513500747820492
761,0.08460781668651819
762,0.10510051596617795
763,0.09642764769757173
764,0.07093925651676293
765,0.0778682593861196
766,0.10501578287760742
767,0.0768858598154163
768,0.08200610630254504
769,0.10494715380630357
770,0.10492824651709202
771,0.12150555477379416
772,0.10488930092015028
773,0.08208411607508048
774,0.09208019711567897
775,0.10437907268335604
776,0.1149464075058607
777,0.14761196005454358
778,0.06604669336444893
779,0.10476429477878252
780,0.10474286929708952
781,0.08560678417769078
782,0.10469950179045698
783,0.04855523118847279
784,0.0822608274600459
785,0.11862902590266203
786,0.10459372993892294
787,0.10457071350403896
788,0.04871404140151973
789,0.06045731262113523
790,0.12665435911913683
791,0.08237065252410111
792,0.10447060720057712
793,0.104445807736826
794,0.10442073362706292
795,0.05806802317764841
796,0.10439094053787508
797,0.11551990973762066
798,0.15415426392530565
799,0.1543721319387003
800,0.1042857943012891
801,0.18237122181783422
802,0.10423065575764191
803,0.1775057312734198
804,0.08695123246782267
805,0.12645099695103665
806,0.10411889904970052
807,0.14315664431753686
808,0.07004184737128057
809,0.08967009907918741
810,0.08393005447654045
811,0.10394798896331482
812,0.06531371486654515
813,0.14911876877258928
814,0.10385721377822378
815,0.10382592567254852
816,0.11726488243259492
817,0.12740113172900414
818,0.08208024242636205
819,0.11813032426169952
820,0.0787797658382563
821,0.14566093271544722
822,0.14415741863461431
823,0.14416540783504445
824,0.09758025171075214
825,0.10349728290210188
826,0.10346221256488251
827,0.1543240462490858
828,0.0034814062279532147
829,0.06424982584902271
830,0.1033546001956131
831,0.14400369638366844
832,0.1415854352633532
833,0.10719746184556621
834,0.09546777674510976
835,0.1446921395130909
836,0.10888628734507164
837,0.07968433350863778
838,0.1140123639682924
839,0.10300705607840613
840,0.06421346622596041
841,0.11219611894777827
842,0.15249327191407755
843,0.08922711671122692
844,0.07081303693574921
845,0.06472048011559804
846,0.16037191180582264
847,0.1026353968929907
848,0.09859000950640313
849,0.10254930450231468
850,0.10250545352391961
851,0.18788777283846478
852,0.1503412704710917
853,0.0717913752585758
854,0.16916054574048578
855,0.10224378544524748
856,0.06539844447013397
857,0.11980375428439187
858,0.1530612218916214
859,0.20385616018633618
860,0.1280673024967954
861,0.12795894036679364
862,0.14574677148559728
863,0.13678203028805228
864,0.11840359379961912
865,0.15323880384703892
866,0.08054016151240874
867,0.14519135964825983
868,0.10165543516419133
869,0.06065301146944444
870,0.10159980771403428
871,0.13694128010120318
872,0.10149458274051064
873,0.16677986773591463
874,0.12596420610385783
875,0.12935069795560344
876,0.1336249904981406
877,0.10127227552273188
878,0.11622577716601745
879,0.13054172942752065
880,0.06408694096273909
881,0.1282469305650818
882,0.07512867328074051
883,0.15277090706694058
884,0.19261788321256115
885,0.1008635063897502
886,0.17651834692668877
887,0.10074373733211313
888,0.06018836115332969
889,0.11427296734279266
890,0.07079944261953552
891,0.06218054870462393
892,0.1460385677621152
893,0.10042961311640314
894,0.09338477163432582
895,0.10030191000446356
896,0.14594171118053867
897,0.0854423743013748
898,0.17531794663288122
899,0.09373439493655464
900,0.13515935269574272
901,0.0999091003278979
902,0.15218000648588065
903,0.17121589548377186
904,0.09403256766312643
905,0.14612153939444505
906,0.08528088896804967
907,0.13764421101138624
908,0.09931045955708231
909,0.13221472146715915
910,0.09917248278545648
911,0.10710717801199113
912,0.12276870780141613
913,0.09896250980247098
914,0.09889148990344145
915,0.08699291040730639
916,0.09874857932444088
917,0.12308806597065909
918,0.09860368022728959
919,0.09853045603670978
920,0.18769249525431608
921,0.17573712769943906
922,0.10938175164268327
923,0.09823471344883251
924,0.08031610574837092
925,0.09808362388767983
926,0.09800730204605448
927,0.09554227556354584
928,0.12373547245080951
929,0.09777612682944065
930,0.09769803157164947
931,0.13346110702028052
932,0.08940914625671063
933,0.13485069648690998
934,0.0974581635936105
935,0.1507477074344189
936,0.09729593252037469
937,0.06523246663651976
938,0.09720997340908093
939,0.17188255942261468
940,0.08639590169909647
941,0.12250569474972732
942,0.15452163369880398
943,0.06528251603418432
944,0.09670784473741402
945,0.09693958598125764
946,0.05153032105246869
947,0.15345891061306516
948,0.14581242952349002
949,0.08097680407672726
950,0.10051823518853922
951,0.08701021618429314
952,0.09608567100295526
953,0.1325768673001653
954,0.09590467696900895
955,0.09581349883544396
956,0.13430057980244187
957,0.1275463758198672
958,0.09779114567651218
959,0.09776982713966492
960,0.14689380669334542
961,0.08784011519466232
962,0.166903960348633
963,0.12383741380876549
964,0.18012064836252584
965,0.12317713471962632
966,0.10234704661161205
967,0.0980648760099169
968,0.1331376165146405
969,0.14319449051255176
970,0.09728583607459525
971,0.08699296037555451
972,0.06391187347424127
973,0.09395019406320745
974,0.13057390251684814
975,0.10295953255467095
976,0.14419180414539592
977,0.11167753085644234
978,0.09345953301703253
979,0.08243144413371109
980,0.13007891960933424
981,0.1809524763221396
982,0.1468981975720802
983,0.1364881298297675
984,0.09285760458621199
985,0.12618148223151188
986,0.09265351904454681
987,0.08007211622029443
988,0.09244780220778948
989,0.09234422258825456
990,0.09224023882878718
991,0.16270922782681074
992,0.13215722922236303
993,0.08188618858444177
994,0.09162246260233665
995,0.16185404713652649
996,0.1529326868975227
997,0.11257317680717271
998,0.12495223351915392
999,0.09109984664552706
1000,0.12926442643406638
1001,0.09088693133793936
1002,0.090780062945043
1003,0.1535142111461001
1004,0.09056494545421881
1005,0.15426402013416107
1006,0.1281372485228231
1007,0.14461793968219544
1008,0.09013051574835618
1009,0.14435643350954264
1010,0.1143365551832924
1011,0.14688502883112228
1012,0.1539218070840516
1013,0.16632495470968703
1014,0.08946892360543159
1015,0.19222095804899614
1016,0.08924447857892137
1017,0.20309208960584255
1018,0.11749459851003301
1019,0.08890687693333639
1020,0.0887929470714692
1021,0.14075070080413235
1022,0.08856418530489182
1023,0.12651084619629954
1024,0.14291293526299378
1025,0.08821836430916191
1026,0.17079026175833575
1027,0.1400278445548699
1028,0.087869350329218
1029,0.1458282123060578
1030,0.14882191503329753
1031,0.08819791554564996
1032,0.1429867618644976
1033,0.17771338844151524
1034,0.16790200065234998
1035,0.07662033929930737
1036,0.1153061717347641
1037,0.12440694081378038
1038,0.08680501505635183
1039,0.08668307042021126
1040,0.13449489478314702
1041,0.14299814240086278
1042,0.12905742378977944
1043,0.10946027207974926
1044,0.08583668833016846
1045,0.08571513139760177
1046,0.15323235925493076
1047,0.1411430658522006
1048,0.11538093503947233
1049,0.08522591827445913
1050,0.17148378695055483
1051,0.1554550255876772
1052,0.12955897104465966
1053,0.08485435091040969
1054,0.08472860145596425
1055,0.09650824988894406
1056,0.1374480757595788
1057,0.08435018410108885
1058,0.08422321235576026
1059,0.1560096040945619
1060,0.13297468429760723
1061,0.10218651835189792
1062,0.08371324415390001
1063,0.13519974002035032
1064,0.08321009378182155
1065,0.08402780016348989
1066,0.1278676971171436
1067,0.18330690385666018
1068,0.10215490537625552
1069,0.08257544624395458
1070,0.08244735917541292
1071,0.06569314860789406
1072,0.13342465634975562
1073,0.077563289398299
1074,0.08205633251164177
1075,0.08192555466770432
1076,0.08960925509058093
1077,0.08166340702572812
1078,0.08153181690790048
1079,0.16073764206101215
1080,0.08126874086462842
1081,0.1021007234381504
1082,0.10169397132500943
1083,0.13481980716669517
1084,0.1929544346457791
1085,0.08086011589250311
1086,0.08072392767435892
1087,0.12079705401552505
1088,0.1544693727988874
1089,0.16124470220561285
1090,0.08017767323242789
1091,0.0889674962207435
1092,0.06554452840186788
1093,0.07976767437448778
1094,0.13127158030715694
1095,0.10296520513270613
1096,0.07935398574722688
1097,0.06572965090239812
1098,0.07921262801759338
1099,0.07907235596317966
1100,0.06589495765425345
1101,0.13489609772581534
1102,0.0787869845823349
1103,0.12214197480391964
1104,0.07956676615576039
1105,0.078360168562365
1106,0.07821736040836232
1107,0.07953774405683933
1108,0.10504408238060216
1109,0.1660432670730169
1110,0.14650440597776498
1111,0.12089836618827429
1112,0.1331378056607977
1113,0.07707539813836299
1114,0.07693136092670647
1115,0.07678720245434276
1116,0.07948892373418784
1117,0.10227506181158727
1118,0.07621493593311007
1119,0.11526800119390221
1120,0.07592858021235689
1121,0.0757851014714444
1122,0.08876687295747637
1123,0.13782110863898933
1124,0.07521676368877106
1125,0.1314108511022858
1126,0.10403462320079924
1127,0.07478951689354696
1128,0.12947994236245744
1129,0.13471651000784302
1130,0.12907080962124154
1131,0.07421783031217968
1132,0.12691643098921349
1133,0.07393127428431438
1134,0.12573635840870354
1135,0.07364426388916494
1136,0.10300995417049222
1137,0.10295738899212444
1138,0.07321270580852103
1139,0.09082602426887332
1140,0.15535213201066664
1141,0.07278079997302046
1142,0.06650021533642907
1143,0.08848233605167673
1144,0.1475409292428219
1145,0.07220182312234645
1146,0.06540321465290173
1147,0.07205473785226982
1148,0.12875910317071088
1149,0.07176196966463042
1150,0.0905125913145359
1151,0.15185219026452182
1152,0.11687293072360587
1153,0.18706999133215607
1154,0.09036567843876293
1155,0.1584102200580672
1156,0.08830171874332074
1157,0.10276565502367271
1158,0.07030167394530436
1159,0.07015596624309504
1160,0.0792563474801474
1161,0.06986459042979952
1162,0.13043649221461476
1163,0.06957309374386478
1164,0.08796813167952092
1165,0.12584342994307343
1166,0.06696498200207367
1167,0.1666890678045493
1168,0.10267662899278895
1169,0.14212483267705237
1170,0.06855531559469671
1171,0.0684089663199409
1172,0.11914488655002684
1173,0.1599444867637172
1174,0.06430719707880786
1175,0.22008786535701264
1176,0.06782199595803273
1177,0.12726911703728533
1178,0.06752627947198388
1179,0.11975729706867849
1180,0.1819539308345582
1181,0.18908562703992993
1182,0.18441939739059432
1183,0.1046654521256347
1184,0.05902069000657093
1185,0.1217546709398563
1186,0.06677555002808896
1187,0.06662329025577163
1188,0.13664233099758735
1189,0.11758445554931889
1190,0.06602089715613099
1191,0.06587031796222795
1192,0.06571978148828786
1193,0.06556928937931066
1194,0.10904428321306633
1195,0.06526842841109459
1196,0.15430529135599438
1197,0.06496823107800029
1198,0.06481798545520268
1199,0.15623224864670987
1200,0.0645181085644479
1201,0.0643680305598627
1202,0.06421801171938812
1203,0.06406805368277022
1204,0.12413736626025071
1205,0.0637685515724506
1206,0.10727517235851947
1207,0.0634690865114266
1208,0.1608588596902702
1209,0.0631705731392985
1210,0.06302108645580284
1211,0.15064183595643973
1212,0.06272279296980879
1213,0.11846329957849122
1214,0.1496315755682455
1215,0.06227592487576117
1216,0.1290238877703236
1217,0.10177318582706465
1218,0.11819620119547544
1219,0.06168125504344899
1220,0.06153257937867114
1221,0.06138399362655291
1222,0.061235499371425306
1223,0.1217079534921286
1224,0.021643281878739175
1225,0.06079109612614517
1226,0.14863899925551693
1227,0.11072981333005574
1228,0.13538957459877357
1229,0.14369696004428237
1230,0.05976644545009452
1231,0.14781409168669865
1232,0.11375254648742117
1233,0.059333151615895606
1234,0.1025408763950757
1235,0.18397677909065932
1236,0.05890063078089639
1237,0.05875639318248502
1238,0.1629430794109483
1239,0.11738017423295996
1240,0.10959798539605434
1241,0.12097482613638764
1242,0.058179501490101
1243,0.0580344098253875
1244,0.11870402493928686
1245,0.1473675478994173
1246,0.10092880165294797
1247,0.057457693213129137
1248,0.11749831949407348
1249,0.07890739894680183
1250,0.05702498887380313
1251,0.11178370763591591
1252,0.11424119644797415
1253,0.09145007839342285
1254,0.08647837673856307
1255,0.0860165471660228
1256,0.1551913728422701
1257,0.11483026827675161
1258,0.10018497418137078
1259,0.055465611649505545
1260,0.15390079478573296
1261,0.09232489190383635
1262,0.055046513060893754
1263,0.054906591731311155
1264,0.13959563878502415
1265,0.05462755136414253
1266,0.09985810781195827
1267,0.10089851022590225
1268,0.18874925822609348
1269,0.1559563724804853
1270,0.15788121452458
1271,0.07959502497325939
1272,0.06693792477428379
1273,0.1424336045004175
1274,0.14728234809608695
1275,0.1381308853644405
1276,0.05336907930907757
1277,0.053228284829230414
1278,0.07872364734272416
1279,0.14182452877768628
1280,0.11105589598752355
1281,0.05266752059422673
1282,0.0525275636444787
1283,0.15298020759984057
1284,0.1104478128414911
1285,0.05210939891467293
1286,0.0953299796034016
1287,0.07865758644660796
1288,0.14971408860021215
1289,0.05155415186840909
1290,0.15341699453100474
1291,0.07339284705833497
1292,0.0824293572584257
1293,0.10962283082991534
1294,0.11858917043292537
1295,0.11060215244742504
1296,0.08615564219261071
1297,0.08520482068126232
1298,0.09896291024302943
1299,0.08910372700435185
1300,0.1257021897099434
1301,0.1717393026669541
1302,0.10962859087789253
1303,0.17509540232038123
1304,0.04974526167355732
1305,0.04960709696658588
1306,0.15745481521978624
1307,0.10704382681875584
1308,0.04919483067811508
1309,0.10517433560208564
1310,0.11015367706137662
1311,0.10204055369434714
1312,0.04864763186278395
1313,0.0485112550363221
1314,0.10113705283070919
1315,0.0482392953662495
1316,0.1079037515639022
1317,0.17590602252236262
1318,0.07849879042752059
1319,0.04769879753383319
1320,0.16746653995756833
1321,0.04743005455352562
1322,0.10194122766559792
1323,0.04716302128770166
1324,0.04702918041780366
1325,0.09825072271323035
1326,0.16259712851516664
1327,0.12578227870483083
1328,0.046627880823881696
1329,0.04649391936140298
1330,0.09740667351902324
1331,0.137483659121998
1332,0.12341977060541967
1333,0.04596194084050576
1334,0.04582924061052217
1335,0.14718475635206094
1336,0.04556505210607808
1337,0.07834936676494293
1338,0.08889507823289702
1339,0.10355180958992376
1340,0.06712510530085265
1341,0.09521959412865992
1342,0.1280784094070977
1343,0.08363155771221245
1344,0.1212163914643779
1345,0.09694698462153477
1346,0.08305040296048259
1347,0.11843069786508215
1348,0.13239318951711512
1349,0.14323689827000582
1350,0.10948053098885115
1351,0.043530940192324744
1352,0.04336794403970093
1353,0.10241421514242725
1354,0.10516076201932674
1355,0.10327191510271898
1356,0.08151078390592681
1357,0.042615732335756135
1358,0.10162464216509066
1359,0.10084764301249552
1360,0.14073885086412774
1361,0.11406453367586478
1362,0.04199898415966189
1363,0.13723451858642502
1364,0.041753825137966015
1365,0.10197867503567744
1366,0.08079557420496683
1367,0.08710360011108899
1368,0.09554801079791496
1369,0.041028428184973056
1370,0.04090844484714244
1371,0.09506893525680662
1372,0.12488765021270994
1373,0.12851333870729728
1374,0.09984373660131923
1375,0.040313431702761
1376,0.04019487420930078
1377,0.04007655655405652
1378,0.1545368982847855
1379,0.0999590469969298
1380,0.08634779685192678
1381,0.08937787018092479
1382,0.03949024440142948
1383,0.1351201135527603
1384,0.09818667408455971
1385,0.08942237480458458
1386,0.039025369228370646
1387,0.06736393114310138
1388,0.038908557361713655
1389,0.0984149266596809
1390,0.11494483866635842
1391,0.10758478079255276
1392,0.09440041722349965
1393,0.038444334284983867
1394,0.10490842941973529
1395,0.07813386040297209
1396,0.14113408317295614
1397,0.0876233535225252
1398,0.07979802815398045
1399,0.1287080708068302
1400,0.0374149575282265
1401,0.03730271417203934
1402,0.09306280408728833
1403,0.15282488196510857
1404,0.17868898214879933
1405,0.036859244366053756
1406,0.11565206785096704
1407,0.10839245570696077
1408,0.14240636255003164
1409,0.15517789166026125
1410,0.09661887910777511
1411,0.037012319114520964
1412,0.09192328463555104
1413,0.08380515176557712
1414,0.03679135406254322
1415,0.0768247526454033
1416,0.15714591800977715
1417,0.0963804573967828
1418,0.09497397875423357
1419,0.03623348598517348
1420,0.0359781505025161
1421,0.12534245190692972
1422,0.03565629574565403
1423,0.0354066270202999
1424,0.0921064401070264
1425,0.03500618324212518
1426,0.1243756661781229
1427,0.09480362713500798
1428,0.03455342436809855
1429,0.09853159453619649
1430,0.034447053712511444
1431,0.12184489817658929
1432,0.136943016496102
1433,0.07558104721514265
1434,0.03384593518418909
1435,0.0950976266573826
1436,0.08830105344590192
1437,0.1350722842298285
1438,0.03376528154632642
1439,0.0335247701717237
1440,0.10318184230685212
1441,0.033419892946336974
1442,0.09431651791259016
1443,0.16175296157259836
1444,0.08825336511994827
1445,0.09564134237520952
1446,0.03318360491669278
1447,0.03294228482215664
1448,0.03270397742519461
1449,0.13089677659288432
1450,0.16148526089937087
1451,0.09499170105127214
1452,0.03274615132963883
1453,0.09064642632662753
