,0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,2.6928e-05
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.013249574999999998
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0028321666950000004
1120,0.011409717890964703
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.007638246544922323
1135,0.0
1136,0.0
1137,0.009773939613623486
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.005805499507050352
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.004217829709186827
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,0.0
1209,7.759283216516172e-14
1210,0.0
1211,0.0
1212,1.4558740436658784e-05
1213,0.0
1214,0.003749958679840587
1215,0.053411862804120705
1216,0.09307681139045747
1217,0.0930675037093184
1218,0.09305819695894743
1219,0.04079080745235815
1220,0.12476724348006647
1221,0.07314008550238284
1222,0.12474331959646565
1223,0.09301327430362687
1224,0.09300358043958072
1225,0.12470693147791796
1226,0.12469446078333554
1227,0.09302008385980677
1228,0.12467003741613834
1229,0.058815653638250094
1230,0.12464664749144415
1231,0.0407318351275233
1232,0.12462429077503179
1233,0.006348652350292694
1234,0.06527688090892363
1235,0.07274383167223518
1236,0.025165866877627414
1237,0.12457840414138056
1238,0.06701929162386176
1239,0.05328527681995492
1240,0.05924426700524489
1241,0.08178989181702406
1242,0.0532614038542739
1243,0.06107292542729993
1244,0.09640077983695271
1245,0.0757553589243913
1246,0.12447657780823003
1247,0.12446412904805293
1248,0.05111136791864103
1249,0.12444129170925011
1250,0.09278729801848905
1251,0.09281980963281354
1252,0.0727039808835456
1253,0.0726180922417601
1254,0.12438291212525862
1255,0.123398084882255
1256,0.09352613713907015
1257,0.0725841731879908
1258,0.09952395167265561
1259,0.08631052381680814
1260,0.12431280346661795
1261,0.1066438304707415
1262,0.06398516449576785
1263,0.12427728653185495
1264,0.12426484765453413
1265,0.059646552128686456
1266,0.07254374397650118
1267,0.058610287953441594
1268,0.10472978038706571
1269,0.081921313174158
1270,0.1066685071242276
1271,0.12418493647662941
1272,0.0724941030985053
1273,0.10339763617440606
1274,0.094650987443672
1275,0.12413823992584147
1276,0.12412579010552097
1277,0.09253291083871212
1278,0.09256412376199834
1279,0.12408945556907215
1280,0.09506584341853394
1281,0.12406477063863497
1282,0.12405230394073222
1283,0.12403983336792848
1284,0.09297354649488344
1285,0.06333260805580794
1286,0.12400010397869991
1287,0.0924356248886658
1288,0.10815071921396278
1289,0.10696260340205281
1290,0.09474673929516507
1291,0.06997959757014215
1292,0.12392943788160918
1293,0.09238117772950176
1294,0.12390487664709648
1295,0.12389232462483786
1296,0.07239590824146053
1297,0.07239471957082046
1298,0.11472235611070629
1299,0.12384509266209674
1300,0.12383248237316888
1301,0.123819858428366
1302,0.14579680251395374
1303,0.0623341236781286
1304,0.09230384005261166
1305,0.14680439503707265
1306,0.12375959245820664
1307,0.12246200592328246
1308,0.1076292501882533
1309,0.12372204092727591
1310,0.12370925777614042
1311,0.07220852863438615
1312,0.07240296134618372
1313,0.12367282845762687
1314,0.12365995032208453
1315,0.12364704580231041
1316,0.08704698748885363
1317,0.06344206146511819
1318,0.10009723073143621
1319,0.07243214012684417
1320,0.12358774335116093
1321,0.08271237175105894
1322,0.12356227294868924
1323,0.12354911423329076
1324,0.12353591813844464
1325,0.09215814995501667
1326,0.07998932197904286
1327,0.12349676547534204
1328,0.12348340530433298
1329,0.04093131420791181
1330,0.12345912053665956
1331,0.08458783915729454
1332,3.926561531911134e-08
1333,0.10244692294103916
1334,0.12239328282284638
1335,0.12340695285555428
1336,0.09738635274916439
1337,0.12338050724793795
1338,0.09209710882832217
1339,0.058769717460466046
1340,0.12334490950605739
1341,0.04846746785476875
1342,0.12331879608805822
1343,0.0667857492112812
1344,0.12329075115831545
1345,0.05886219289543871
1346,0.11035585816368655
1347,0.12324893504915953
1348,0.10454569596418231
1349,0.10520868028921594
1350,0.12320590630377724
1351,0.09656731560830022
1352,0.06788090836349193
1353,0.12316330425822508
1354,0.12314824551127367
1355,0.07286397461073801
1356,0.08828779505983497
1357,0.04409921942614592
1358,0.12309509097917377
1359,0.14015862605639953
1360,0.09742433167647498
1361,0.058435320998886334
1362,0.05380606471876829
1363,0.16123057118938397
1364,0.09790358012729339
1365,0.09173800301373618
1366,0.09807917790024995
1367,0.12295896829170726
1368,0.12294240690829326
1369,0.12292571780263761
1370,0.09383927383120241
1371,0.12289752652564971
1372,0.12288043639244914
1373,0.16527388611057756
1374,0.08850587310408059
1375,0.13454320609105339
1376,0.050395156825065415
1377,0.12279607539835426
1378,0.1353406358576898
1379,0.07563303483067194
1380,0.13167043429050684
1381,0.11368027657109071
1382,0.16482364464372198
1383,0.14797421204118064
1384,0.1647343183503619
1385,0.09155890507926237
1386,0.12326609622667843
1387,0.12165006735793026
1388,0.12259813204299545
1389,0.12257817711050353
1390,0.1225580396900566
1391,0.12253771646767833
1392,0.09216098836081979
1393,0.1496044966693005
1394,0.12247714169264834
1395,0.07409219407906603
1396,0.1622465552239048
1397,0.12241580367941486
1398,0.12239408683263156
1399,0.09143185038920695
1400,0.09222028655364305
1401,0.11294125586531671
1402,0.07275113215970092
1403,0.11593177057431182
1404,0.1222759103610204
1405,0.07535852622380182
1406,0.12223084620603762
1407,0.11764173952322401
1408,0.08172954227353503
1409,0.1221625638366733
1410,0.1221384750897997
1411,0.12211414542920998
1412,0.16901846269738063
1413,0.13059243696011538
1414,0.09234006157136525
1415,0.09129724257816077
1416,0.14032834802453645
1417,0.06965006489747551
1418,0.13885638264947667
1419,0.12191763020341495
1420,0.12189098050068546
1421,0.12186405634375162
1422,0.11967238997274121
1423,0.12180834207097839
1424,0.1217805746118037
1425,0.0801280788161919
1426,0.12172571560113475
1427,0.051315504626796044
1428,0.14698248708016382
1429,0.12164792530266014
1430,0.12161838852209096
1431,0.12158855407848053
1432,0.12155841837456043
1433,0.12152797782588742
1434,0.12149722886084005
1435,0.14833306569645566
1436,0.06345631012348076
1437,0.12363971604224805
1438,0.12409457686175054
1439,0.17160832054467212
1440,0.10597548696427152
1441,0.09273526435402578
1442,0.12411559641264559
1443,0.09730118374061764
1444,0.1499316603312385
1445,0.1201570289473929
1446,0.09101722249257269
1447,0.20329602709991051
1448,0.09286627029492465
1449,0.12100270376463564
1450,0.12096653592979227
1451,0.10900551887913923
1452,0.14994279739572083
1453,0.12085507304211039
1454,0.12081740459210469
1455,0.12077935200862143
1456,0.12074091154627933
1457,0.09305815052501534
1458,0.10841401157370745
1459,0.0930985149713568
1460,0.17210117223694613
1461,0.17309311532638164
1462,0.1277532458525156
1463,0.12045992474679461
1464,0.12041824958650452
1465,0.09911234218969056
1466,0.1464606134407253
1467,0.0810393449964393
1468,0.12024987460030699
1469,0.12801980362892107
1470,0.09337162032131069
1471,0.12011787427633955
1472,0.13154668342722553
1473,0.12002816259195437
1474,0.13891238393275954
1475,0.1268973508109077
1476,0.11989095910357084
1477,0.11333936759673552
1478,0.09072425989380706
1479,0.13086759646402876
1480,0.1004737575242538
1481,0.119648800464722
1482,0.09068610951412809
1483,0.15585379905400887
1484,0.13340568686592003
1485,0.11944827537286591
1486,0.1392373825590535
1487,0.10113008876676334
1488,0.09388802439969662
1489,0.13156298406734834
1490,0.07516130775398816
1491,0.11913415211786951
1492,0.11907940259422818
1493,0.1788452836102491
1494,0.09057788743954456
1495,0.11891335383125776
1496,0.10737062063097476
1497,0.10212547040307991
1498,0.17324952072082855
1499,0.11948870435749996
1500,0.18522487282238864
1501,0.17166435664719543
1502,0.0758276019968672
1503,0.1413894039937077
1504,0.11838848360831271
1505,0.09307398307347615
1506,0.11598425837291569
1507,0.0934560489868553
1508,0.09045497843288103
1509,0.09458844208589565
1510,0.11801272625039046
1511,0.1293084809948904
1512,0.21064482660313946
1513,0.11782035096092291
1514,0.15886905484299044
1515,0.17336530525260171
1516,0.119565414867494
1517,0.11755198333054731
1518,0.15908411331386457
1519,0.08613739823133054
1520,0.13648477367142375
1521,0.11727958569834719
1522,0.14968553664479484
1523,0.11713499119320839
1524,0.11706266010813762
1525,0.1363887935346593
1526,0.15252575526208403
1527,0.06926409282386545
1528,0.11676885035376262
1529,0.08172605854361734
1530,0.14056873178660625
1531,0.11654358052511522
1532,0.11646663960106587
1533,0.1408236410421734
1534,0.11631151204389843
1535,0.13803643256467685
1536,0.1389730430765334
1537,0.0746317076204622
1538,0.11599359504846156
1539,0.11591251330475712
1540,0.13853483878498726
1541,0.11264874032309195
1542,0.1156679849874942
1543,0.11558449942891821
1544,0.13867342497930918
1545,0.11541596989932942
1546,0.0959627479186429
1547,0.11524526784823771
1548,0.11515874545998664
1549,0.08937559800126624
1550,0.13865263196512845
1551,0.11489756551976704
1552,0.11480859319227031
1553,0.15681062804612667
1554,0.14751173059077363
1555,0.1854271432345246
1556,0.11444937763356251
1557,0.11435732432984422
1558,0.14794657677122755
1559,0.09541117897369161
1560,0.1764955910951093
1561,0.11398575498747675
1562,0.11389060724304569
1563,0.10849778545645966
1564,0.11369896640408986
1565,0.07601493437245038
1566,0.11350535917976531
1567,0.11340711076902098
1568,0.1904787168192533
1569,0.1132102960429853
1570,0.11311018689114094
1571,0.11300945780113923
1572,0.10931417406266827
1573,0.11280665498125854
1574,0.10947625102944007
1575,0.08986934089531827
1576,0.19471055265085557
1577,0.14113134227633128
1578,0.16493424235247045
1579,0.10990226764567292
1580,0.11208044745804151
1581,0.11197353770299232
1582,0.17012730539858767
1583,0.11175838789586358
1584,0.10404696331783117
1585,0.0975878586315321
1586,0.11143337676272955
1587,0.11132278743807834
1588,0.19028506980413223
1589,0.1706978478515608
1590,0.14159148923452836
1591,0.09782629805256465
1592,0.14083743670933208
1593,0.16164908895421354
1594,0.1317436637442945
1595,0.13244712424877958
1596,0.19212771364610676
1597,0.11019326223407003
1598,0.11007601674711219
1599,0.10995817317416208
1600,0.11168244968058078
1601,0.12920662436599503
1602,0.08964372264180533
1603,0.17056750082263641
1604,0.10936260336128611
1605,0.16799089787959337
1606,0.22541205895223312
1607,0.11220242767712302
1608,0.1689335641481449
1609,0.16105607506409939
1610,0.10862873963040606
1611,0.20945702572149597
1612,0.08955940676195906
1613,0.10825382830103443
1614,0.10812719184876883
1615,0.12631791229033074
1616,0.12711840212852732
1617,0.10774348645296773
1618,0.14753069202867655
1619,0.15276043650138163
1620,0.1265792695969109
1621,0.20474157989151434
1622,0.09902052585005934
1623,0.10696617051974347
1624,0.10683388689479718
1625,0.13310323368122426
1626,0.14393452469415152
1627,0.13788464621092814
1628,0.10630149937375885
1629,0.13963160372006383
1630,0.15936742686252697
1631,0.16416575030426409
1632,0.16490725441105164
1633,0.10562402551446935
1634,0.12124461142286307
1635,0.10534866962580271
1636,0.12496894377561597
1637,0.10507135691139147
1638,0.13394876458210223
1639,0.13362122775871807
1640,0.10464782607977645
1641,0.1045062022883245
1642,0.10436404047194184
1643,0.10422134295194208
1644,0.17122257499128943
1645,0.09968719951182582
1646,0.19241621537010106
1647,0.10364390072602193
1648,0.09994350102842166
1649,0.10335321383759817
1650,0.1259242592667427
1651,0.10306096401083693
1652,0.10291355107397937
1653,0.10276562530637366
1654,0.10261718896696044
1655,0.1024682443648209
1656,0.10004018432232732
1657,0.10216935413776636
1658,0.10201889903364625
1659,0.11567125326084786
1660,0.08915744289677598
1661,0.16212249246959765
1662,0.10040198416940058
1663,0.14752961909401974
1664,0.11597979243849618
1665,0.18906553452702035
1666,0.10080037820104366
1667,0.13334045541768494
1668,0.12439704322854757
1669,0.15137400042048002
1670,0.10046946290670838
1671,0.159749739126156
1672,0.09986912075105596
1673,0.16160406314849268
1674,0.1007145089920768
1675,0.2314773255896742
1676,0.10062185683024284
1677,0.16593686689937093
1678,0.18886840952820158
1679,0.09875831732600075
1680,0.09859752721210199
1681,0.16025270471069686
1682,0.09827515437193406
1683,0.18665699698247754
1684,0.0979513153781335
1685,0.2229344156482582
1686,0.11695643779662085
1687,0.16506067982865302
1688,0.09730139105193214
1689,0.19880680807304396
1690,0.11694573708638062
1691,0.09680786861796012
1692,0.11090661282753221
1693,0.09647683321120533
1694,0.13441004211667748
1695,0.10105036565067406
1696,0.09597782896709374
1697,0.0958100310169251
1698,0.13719414963128207
1699,0.15676927559960163
1700,0.0953038109616672
1701,0.1542418145426408
1702,0.14080076402299876
1703,0.09479735694612713
1704,0.1364200441279873
1705,0.13995327196529522
1706,0.09428685901619116
1707,0.0941153839323721
1708,0.10124235638700248
1709,0.09377190626102326
1710,0.09359939660899548
1711,0.12204728865659455
1712,0.17187119210298854
1713,0.09308015684077824
1714,0.1693495674391932
1715,0.09273344424200412
1716,0.11779172838033275
1717,0.09238468316204469
1718,0.1931760667493386
1719,0.1014286626901136
1720,0.08875303585957925
1721,0.14016610390570824
1722,0.153652625847046
1723,0.09133282709407795
1724,0.0911559237454601
1725,0.09097873402470226
1726,0.1112866586773797
1727,0.1831275070871016
1728,0.14430110032674082
1729,0.1801634595942325
1730,0.0900927336537628
1731,0.15084295200279996
1732,0.15942079599664477
1733,0.1694448456528916
1734,0.14068224308892974
1735,0.13283516009967045
1736,0.08901978047101025
1737,0.19604565560881768
1738,0.10420874449170435
1739,0.08848012188003063
1740,0.1325780533239821
1741,0.12802532611816356
1742,0.15189532178265472
1743,0.08775668779819046
1744,0.08757476819661207
1745,0.1932319177725212
1746,0.08721132815991338
1747,0.10177456354466971
1748,0.08684655971391361
1749,0.13278042121094372
